"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"N09","N09","SPRING HILL","NSW","2800","AU","False","",""
"N09","N09","SPRINGSIDE","NSW","2800","AU","False","",""
"N09","N09","BOREE","NSW","2800","AU","False","",""
"N09","N09","BYNG","NSW","2800","AU","False","",""
"N09","N09","BENDICK MURRELL","NSW","2803","AU","False","",""
"N09","N09","CROWTHER","NSW","2803","AU","False","",""
"N09","N09","WIRRIMAH","NSW","2803","AU","False","",""
"N09","N09","BILLIMARI","NSW","2804","AU","False","",""
"N09","N09","CANOWINDRA","NSW","2804","AU","False","",""
"N09","N09","MOORBEL","NSW","2804","AU","False","",""
"N09","N09","NYRANG CREEK","NSW","2804","AU","False","",""
"N09","N09","GOOLOOGONG","NSW","2805","AU","False","",""
"N11","N11","EUGOWRA","NSW","2806","AU","False","",""
"N11","N11","KOORAWATHA","NSW","2807","AU","False","",""
"N11","N11","WYANGALA","NSW","2808","AU","False","",""
"N11","N11","GREENETHORPE","NSW","2809","AU","False","",""
"N11","N11","BIMBI","NSW","2810","AU","False","",""
"N11","N11","CARAGABAL","NSW","2810","AU","False","",""
"N11","N11","GLENELG","NSW","2810","AU","False","",""
"N11","N11","GRENFELL","NSW","2810","AU","False","",""
"N11","N11","PINEY RANGE","NSW","2810","AU","False","",""
"N11","N11","PINNACLE","NSW","2810","AU","False","",""
"N11","N11","PULLABOOKA","NSW","2810","AU","False","",""
"N11","N11","WARRADERRY","NSW","2810","AU","False","",""
"N09","N09","BENOLONG","NSW","2818","AU","False","",""
"N09","N09","GEURIE","NSW","2818","AU","False","",""
"N09","N09","PONTO","NSW","2818","AU","False","",""
"N09","N09","TERRABELLA","NSW","2818","AU","False","",""
"N09","N09","APSLEY","NSW","2820","AU","False","",""
"N09","N09","ARTHURVILLE","NSW","2820","AU","False","",""
"N09","N09","BAKERS SWAMP","NSW","2820","AU","False","",""
"N09","N09","BODANGORA","NSW","2820","AU","False","",""
"N09","N09","COMOBELLA","NSW","2820","AU","False","",""
"N09","N09","CURRA CREEK","NSW","2820","AU","False","",""
"N09","N09","DRIPSTONE","NSW","2820","AU","False","",""
"N09","N09","FARNHAM","NSW","2820","AU","False","",""
"N09","N09","GOLLAN","NSW","2820","AU","False","",""
"N09","N09","LAKE BURRENDONG","NSW","2820","AU","False","",""
"N09","N09","MARYVALE","NSW","2820","AU","False","",""
"N09","N09","MONTEFIORES","NSW","2820","AU","False","",""
"N09","N09","MOOKERAWA","NSW","2820","AU","False","",""
"N09","N09","MOUNT AQUILA","NSW","2820","AU","False","",""
"N09","N09","MOUNT ARTHUR","NSW","2820","AU","False","",""
"N09","N09","MUMBIL","NSW","2820","AU","False","",""
"N09","N09","NANIMA","NSW","2820","AU","False","",""
"N09","N09","NEUREA","NSW","2820","AU","False","",""
"N09","N09","SPICERS CREEK","NSW","2820","AU","False","",""
"N09","N09","STUART TOWN","NSW","2820","AU","False","",""
"N09","N09","SUNTOP","NSW","2820","AU","False","",""
"N09","N09","WALMER","NSW","2820","AU","False","",""
"N09","N09","WELLINGTON","NSW","2820","AU","False","",""
"N09","N09","WUULUMAN","NSW","2820","AU","False","",""
"N09","N09","YARRAGAL","NSW","2820","AU","False","",""
"N09","N09","MEDWAY","NSW","2820","AU","False","",""
"N11","N11","BURROWAY","NSW","2821","AU","False","",""
"N11","N11","NARROMINE","NSW","2821","AU","False","",""
"N11","N11","BUNDEMAR","NSW","2823","AU","False","",""
"N11","N11","CATHUNDRAL","NSW","2823","AU","False","",""
"N11","N11","DANDALOO","NSW","2823","AU","False","",""
"N11","N11","GIN GIN","NSW","2823","AU","False","",""
"N11","N11","TRANGIE","NSW","2823","AU","False","",""
"N11","N11","BULLAGREEN","NSW","2824","AU","False","",""
"N11","N11","PINE CLUMP","NSW","2824","AU","False","",""
"N11","N11","OXLEY","NSW","2824","AU","False","",""
"N11","N11","BEEMUNNEL","NSW","2824","AU","False","",""
"N11","N11","EENAWEENA","NSW","2824","AU","False","",""
"N11","N11","MARTHAGUY","NSW","2824","AU","False","",""
"N11","N11","MOUNT FOSTER","NSW","2824","AU","False","",""
"N11","N11","MOUNT HARRIS","NSW","2824","AU","False","",""
"N11","N11","MUMBLEBONE PLAIN","NSW","2824","AU","False","",""
"N11","N11","PIGEONBAH","NSW","2824","AU","False","",""
"N11","N11","RAVENSWOOD","NSW","2824","AU","False","",""
"N11","N11","SNAKES PLAIN","NSW","2824","AU","False","",""
"N11","N11","TENANDRA","NSW","2824","AU","False","",""
"N11","N11","WARREN","NSW","2824","AU","False","",""
"N11","N11","RED HILL","NSW","2824","AU","False","",""
"N11","N11","BABINDA","NSW","2825","AU","False","",""
"N11","N11","BOBADAH","NSW","2825","AU","False","",""
"N11","N11","BUDDABADAH","NSW","2825","AU","False","",""
"N11","N11","FIVE WAYS","NSW","2825","AU","False","",""
"N11","N11","HONEYBUGLE","NSW","2825","AU","False","",""
"N11","N11","MULLA","NSW","2825","AU","False","",""
"N11","N11","MURRAWOMBIE","NSW","2825","AU","False","",""
"N11","N11","PANGEE","NSW","2825","AU","False","",""
"N11","N11","BOGAN","NSW","2825","AU","False","",""
"N11","N11","CANONBA","NSW","2825","AU","False","",""
"N11","N11","MIANDETTA","NSW","2825","AU","False","",""
"N11","N11","MULLENGUDGERY","NSW","2825","AU","False","",""
"N11","N11","NYNGAN","NSW","2825","AU","False","",""
"N11","N11","BOGAN","NSW","2826","AU","False","",""
"N11","N11","NEVERTIRE","NSW","2826","AU","False","",""
"N11","N11","BEARBONG","NSW","2827","AU","False","",""
"N11","N11","BIDDON","NSW","2827","AU","False","",""
"N11","N11","BREELONG","NSW","2827","AU","False","",""
"N11","N11","COLLIE","NSW","2827","AU","False","",""
"N11","N11","CURBAN","NSW","2827","AU","False","",""
"N11","N11","GILGANDRA","NSW","2827","AU","False","",""
"N11","N11","MERRIGAL","NSW","2827","AU","False","",""
"N11","N11","ARMATREE","NSW","2828","AU","False","",""
"N11","N11","MOUNT TENANDRA","NSW","2828","AU","False","",""
"N11","N11","QUANDA","NSW","2828","AU","False","",""
"N11","N11","BLACK HOLLOW","NSW","2828","AU","False","",""
"N11","N11","BOURBAH","NSW","2828","AU","False","",""
"N11","N11","GULARGAMBONE","NSW","2828","AU","False","",""
"N11","N11","TONDERBURINE","NSW","2828","AU","False","",""
"N11","N11","WARRUMBUNGLE","NSW","2828","AU","False","",""
"N11","N11","BILLEROY","NSW","2829","AU","False","",""
"N11","N11","GUNGALMAN","NSW","2829","AU","False","",""
"N11","N11","TOOLOON","NSW","2829","AU","False","",""
"N11","N11","NEBEA","NSW","2829","AU","False","",""
"N11","N11","PINE GROVE","NSW","2829","AU","False","",""
"N11","N11","URAWILKIE","NSW","2829","AU","False","",""
"N11","N11","WINGADEE","NSW","2829","AU","False","",""
"N11","N11","COMBARA","NSW","2829","AU","False","",""
"N11","N11","CONIMBIA","NSW","2829","AU","False","",""
"N11","N11","COONAMBLE","NSW","2829","AU","False","",""
"N11","N11","GILGOOMA","NSW","2829","AU","False","",""
"N11","N11","MAGOMETON","NSW","2829","AU","False","",""
"N11","N11","TERIDGERIE","NSW","2829","AU","False","",""
"N09","N09","BRUAH","NSW","2830","AU","False","",""
"N09","N09","BUNGLEGUMBIE","NSW","2830","AU","False","",""
"N09","N09","BURRABADINE","NSW","2830","AU","False","",""
"N09","N09","BUTLERS FALLS","NSW","2830","AU","False","",""
"N09","N09","COOLBAGGIE","NSW","2830","AU","False","",""
"N09","N09","GLENGERRA","NSW","2830","AU","False","",""
"N09","N09","GOONOO FOREST","NSW","2830","AU","False","",""
"N09","N09","JONES CREEK","NSW","2830","AU","False","",""
"N09","N09","MOUNTAIN CREEK","NSW","2830","AU","False","",""
"N09","N09","MURRUMBIDGERIE","NSW","2830","AU","False","",""
"N09","N09","WAMBANGALANG","NSW","2830","AU","False","",""
"N09","N09","YARRABAR","NSW","2830","AU","False","",""
"DUB","DUB","DUBBO","NSW","2830","AU","False","",""
"DUB","DUB","DUBBO DC","NSW","2830","AU","False","",""
"DUB","DUB","DUBBO EAST","NSW","2830","AU","False","",""
"N09","N09","DUBBO GROVE","NSW","2830","AU","False","",""
"DUB","DUB","DUBBO WEST","NSW","2830","AU","False","",""
"N09","N09","BALLIMORE","NSW","2830","AU","False","",""
"N09","N09","BARBIGAL","NSW","2830","AU","False","",""
"N09","N09","BENI","NSW","2830","AU","False","",""
"N09","N09","BOOTHENBA","NSW","2830","AU","False","",""
"N09","N09","BROCKLEHURST","NSW","2830","AU","False","",""
"N09","N09","CUMBOOGLE","NSW","2830","AU","False","",""
"N09","N09","ESCHOL","NSW","2830","AU","False","",""
"DUB","DUB","EULOMOGO","NSW","2830","AU","False","",""
"N09","N09","KICKABIL","NSW","2830","AU","False","",""
"N09","N09","MINORE","NSW","2830","AU","False","",""
"N09","N09","MOGRIGUY","NSW","2830","AU","False","",""
"N09","N09","MURONBUNG","NSW","2830","AU","False","",""
"N09","N09","RAWSONVILLE","NSW","2830","AU","False","",""
"N09","N09","TERRAMUNGAMINE","NSW","2830","AU","False","",""
"N09","N09","TOONGI","NSW","2830","AU","False","",""
"N11","N11","BILLEROY","NSW","2831","AU","False","",""
"N11","N11","GUNGALMAN","NSW","2831","AU","False","",""
"N11","N11","MACQUARIE MARSHES","NSW","2831","AU","False","",""
"N11","N11","TOOLOON","NSW","2831","AU","False","",""
"N11","N11","ARMATREE","NSW","2831","AU","False","",""
"N09","N09","BALLADORAN","NSW","2831","AU","False","",""
"N09","N09","BRENDA","NSW","2831","AU","False","",""
"N11","N11","BULLAGREEN","NSW","2831","AU","False","",""
"N11","N11","BYROCK","NSW","2831","AU","False","",""
"N11","N11","CARINDA","NSW","2831","AU","False","",""
"N11","N11","COOLABAH","NSW","2831","AU","False","",""
"N09","N09","ELONG ELONG","NSW","2831","AU","False","",""
"N09","N09","EUMUNGERIE","NSW","2831","AU","False","",""
"N09","N09","GEURIE","NSW","2831","AU","False","",""
"N11","N11","GIRILAMBONE","NSW","2831","AU","False","",""
"N11","N11","GOODOOGA","NSW","2831","AU","False","",""
"N11","N11","HERMIDALE","NSW","2831","AU","False","",""
"N09","N09","MERRYGOEN","NSW","2831","AU","False","",""
"N09","N09","NEILREX","NSW","2831","AU","False","",""
"N11","N11","NEVERTIRE","NSW","2831","AU","False","",""
"N09","N09","NUBINGERIE","NSW","2831","AU","False","",""
"N11","N11","NYMAGEE","NSW","2831","AU","False","",""
"N11","N11","PINE CLUMP","NSW","2831","AU","False","",""
"N09","N09","PONTO","NSW","2831","AU","False","",""
"N11","N11","QUAMBONE","NSW","2831","AU","False","",""
"N09","N09","TERRABELLA","NSW","2831","AU","False","",""
"N11","N11","THE MARRA","NSW","2831","AU","False","",""
"N09","N09","TOORAWEENAH","NSW","2831","AU","False","",""
"N09","N09","WESTELLA","NSW","2831","AU","False","",""
"N09","N09","WONGARBON","NSW","2831","AU","False","",""
"N11","N11","COME BY CHANCE","NSW","2832","AU","False","",""
"N11","N11","CRYON","NSW","2832","AU","False","",""
"N11","N11","CUMBORAH","NSW","2832","AU","False","",""
"N11","N11","WALGETT","NSW","2832","AU","False","",""
"N11","N11","COLLARENEBRI","NSW","2833","AU","False","",""
"N11","N11","LIGHTNING RIDGE","NSW","2834","AU","False","",""
"N11","N11","ANGLEDOOL","NSW","2834","AU","False","",""
"N11","N11","SANDY CREEK","NSW","2835","AU","False","",""
"N11","N11","BULLA","NSW","2835","AU","False","",""
"N11","N11","CANBELEGO","NSW","2835","AU","False","",""
"N11","N11","COBAR","NSW","2835","AU","False","",""
"N11","N11","CUBBA","NSW","2835","AU","False","",""
"N11","N11","GILGUNNIA","NSW","2835","AU","False","",""
"N11","N11","IRYMPLE","NSW","2835","AU","False","",""
"N11","N11","KERRIGUNDI","NSW","2835","AU","False","",""
"N11","N11","KULWIN","NSW","2835","AU","False","",""
"N11","N11","LERIDA","NSW","2835","AU","False","",""
"N11","N11","NOONA","NSW","2835","AU","False","",""
"N11","N11","TINDAREY","NSW","2835","AU","False","",""
"N11","N11","WHITE CLIFFS","NSW","2836","AU","False","",""
"N11","N11","WILCANNIA","NSW","2836","AU","False","",""
"N11","N11","GOODOOGA","NSW","2838","AU","False","",""
"N11","N11","COLLERINA","NSW","2839","AU","False","",""
"N11","N11","NARRAN LAKE","NSW","2839","AU","False","",""
"N11","N11","TALAWANTA","NSW","2839","AU","False","",""
"N11","N11","BREWARRINA","NSW","2839","AU","False","",""
"N11","N11","GONGOLGON","NSW","2839","AU","False","",""
"N11","N11","WEILMORINGLE","NSW","2839","AU","False","",""
"N11","N11","BOGAN","NSW","2839","AU","False","",""
"N11","N11","NORTH BOURKE","NSW","2840","AU","False","",""
"N11","N11","GUMBALIE","NSW","2840","AU","False","",""
"N11","N11","HUNGERFORD","NSW","2840","AU","False","",""
"N11","N11","BOURKE","NSW","2840","AU","False","",""
"N11","N11","ENNGONIA","NSW","2840","AU","False","",""
"N11","N11","FORDS BRIDGE","NSW","2840","AU","False","",""
"N11","N11","GUNDERBOOKA","NSW","2840","AU","False","",""
"N11","N11","LOUTH","NSW","2840","AU","False","",""
"N11","N11","TILPA","NSW","2840","AU","False","",""
"N11","N11","WANAARING","NSW","2840","AU","False","",""
"N11","N11","YANTABULLA","NSW","2840","AU","False","",""
"N11","N11","WATTLE SPRINGS","NSW","2842","AU","False","",""
"N11","N11","MOLLYAN","NSW","2842","AU","False","",""
"N11","N11","MENDOORAN","NSW","2842","AU","False","",""
"N11","N11","YARRAGRIN","NSW","2842","AU","False","",""
"N09","N09","COOLAH","NSW","2843","AU","False","",""
"N09","N09","BIRRIWA","NSW","2844","AU","False","",""
"N09","N09","DUNEDOO","NSW","2844","AU","False","",""
"N09","N09","LEADVILLE","NSW","2844","AU","False","",""
"N10","N10","WALLERAWANG","NSW","2845","AU","False","",""
"N09","N09","CAPERTEE","NSW","2846","AU","False","",""
"N09","N09","GLEN DAVIS","NSW","2846","AU","False","",""
"N09","N09","ROUND SWAMP","NSW","2846","AU","False","",""
"N10","N10","PORTLAND","NSW","2847","AU","False","",""
"N09","N09","BROGANS CREEK","NSW","2848","AU","False","",""
"N09","N09","CHARBON","NSW","2848","AU","False","",""
"N09","N09","CLANDULLA","NSW","2848","AU","False","",""
"N09","N09","KANDOS","NSW","2848","AU","False","",""
"N10","N10","BOGEE","NSW","2849","AU","False","",""
"N10","N10","BREAKFAST CREEK","NSW","2849","AU","False","",""
"N10","N10","BUDDEN","NSW","2849","AU","False","",""
"N10","N10","BYLONG","NSW","2849","AU","False","",""
"N10","N10","CAMBOON","NSW","2849","AU","False","",""
"N10","N10","CARWELL","NSW","2849","AU","False","",""
"N10","N10","COGGAN","NSW","2849","AU","False","",""
"N10","N10","COXS CREEK","NSW","2849","AU","False","",""
"N10","N10","COXS CROWN","NSW","2849","AU","False","",""
"N10","N10","DABEE","NSW","2849","AU","False","",""
"N10","N10","DUNGEREE","NSW","2849","AU","False","",""
"N10","N10","DUNVILLE LOOP","NSW","2849","AU","False","",""
"N10","N10","GINGHI","NSW","2849","AU","False","",""
"N10","N10","GLEN ALICE","NSW","2849","AU","False","",""
"N10","N10","GROWEE","NSW","2849","AU","False","",""
"N10","N10","KELGOOLA","NSW","2849","AU","False","",""
"N10","N10","LEE CREEK","NSW","2849","AU","False","",""
"N10","N10","MOUNT MARSDEN","NSW","2849","AU","False","",""
"N10","N10","MURRUMBO","NSW","2849","AU","False","",""
"N10","N10","NULLO MOUNTAIN","NSW","2849","AU","False","",""
"N10","N10","OLINDA","NSW","2849","AU","False","",""
"N10","N10","PINNACLE SWAMP","NSW","2849","AU","False","",""
"N10","N10","PYANGLE","NSW","2849","AU","False","",""
"N10","N10","REEDY CREEK","NSW","2849","AU","False","",""
"N10","N10","RYLSTONE","NSW","2849","AU","False","",""
"N10","N10","UPPER BYLONG","NSW","2849","AU","False","",""
"N10","N10","UPPER GROWEE","NSW","2849","AU","False","",""
"N10","N10","UPPER NILE","NSW","2849","AU","False","",""
"N10","N10","WIRRABA","NSW","2849","AU","False","",""
"MUD","MUD","CAERLEON","NSW","2850","AU","False","",""
"MUD","MUD","PUTTA BUCCA","NSW","2850","AU","False","",""
"MUD","MUD","MUDGEE","NSW","2850","AU","False","",""
"N09","N09","MOUNT VINCENT","NSW","2850","AU","False","",""
"N09","N09","YARRAWONGA","NSW","2850","AU","False","",""
"N09","N09","AARONS PASS","NSW","2850","AU","False","",""
"N09","N09","APPLE TREE FLAT","NSW","2850","AU","False","",""
"N09","N09","AVISFORD","NSW","2850","AU","False","",""
"N09","N09","BARA","NSW","2850","AU","False","",""
"N09","N09","BARIGAN","NSW","2850","AU","False","",""
"N09","N09","BEN BUCKLEY","NSW","2850","AU","False","",""
"N09","N09","BOCOBLE","NSW","2850","AU","False","",""
"N09","N09","BOMBIRA","NSW","2850","AU","False","",""
"N09","N09","BOTOBOLAR","NSW","2850","AU","False","",""
"N09","N09","BUCKAROO","NSW","2850","AU","False","",""
"N09","N09","BUDGEE BUDGEE","NSW","2850","AU","False","",""
"N09","N09","BURRUNDULLA","NSW","2850","AU","False","",""
"N09","N09","CANADIAN LEAD","NSW","2850","AU","False","",""
"N09","N09","CARCALGONG","NSW","2850","AU","False","",""
"N09","N09","COLLINGWOOD","NSW","2850","AU","False","",""
"N09","N09","COOKS GAP","NSW","2850","AU","False","",""
"N09","N09","COOYAL","NSW","2850","AU","False","",""
"N09","N09","CROSS ROADS","NSW","2850","AU","False","",""
"N09","N09","CUDGEGONG","NSW","2850","AU","False","",""
"N09","N09","CULLENBONE","NSW","2850","AU","False","",""
"N09","N09","CUMBO","NSW","2850","AU","False","",""
"N09","N09","ERUDGERE","NSW","2850","AU","False","",""
"N09","N09","EURUNDEREE","NSW","2850","AU","False","",""
"N09","N09","FROG ROCK","NSW","2850","AU","False","",""
"N09","N09","GALAMBINE","NSW","2850","AU","False","",""
"N09","N09","GLEN AYR","NSW","2850","AU","False","",""
"N09","N09","GRATTAI","NSW","2850","AU","False","",""
"N09","N09","GREEN GULLY","NSW","2850","AU","False","",""
"N09","N09","HARGRAVES","NSW","2850","AU","False","",""
"N09","N09","HAVILAH","NSW","2850","AU","False","",""
"N09","N09","HAYES GAP","NSW","2850","AU","False","",""
"N09","N09","HILL END","NSW","2850","AU","False","",""
"N09","N09","HOME RULE","NSW","2850","AU","False","",""
"N09","N09","ILFORD","NSW","2850","AU","False","",""
"N09","N09","KAINS FLAT","NSW","2850","AU","False","",""
"N09","N09","LINBURN","NSW","2850","AU","False","",""
"N09","N09","LUE","NSW","2850","AU","False","",""
"N09","N09","MAITLAND BAR","NSW","2850","AU","False","",""
"N09","N09","MENAH","NSW","2850","AU","False","",""
"N09","N09","MEROO","NSW","2850","AU","False","",""
"N09","N09","MILROY","NSW","2850","AU","False","",""
"N09","N09","MOGO","NSW","2850","AU","False","",""
"N09","N09","MONIVAE","NSW","2850","AU","False","",""
"N09","N09","MOOLARBEN","NSW","2850","AU","False","",""
"N09","N09","MOUNT FROME","NSW","2850","AU","False","",""
"N09","N09","MOUNT KNOWLES","NSW","2850","AU","False","",""
"N09","N09","MULLAMUDDY","NSW","2850","AU","False","",""
"N09","N09","MUNGHORN","NSW","2850","AU","False","",""
"N09","N09","PIAMBONG","NSW","2850","AU","False","",""
"N09","N09","PYRAMUL","NSW","2850","AU","False","",""
"N09","N09","QUEENS PINCH","NSW","2850","AU","False","",""
"N09","N09","RAZORBACK","NSW","2850","AU","False","",""
"N09","N09","RIVERLEA","NSW","2850","AU","False","",""
"N09","N09","RUNNING STREAM","NSW","2850","AU","False","",""
"N09","N09","SALLYS FLAT","NSW","2850","AU","False","",""
"N09","N09","SPRING FLAT","NSW","2850","AU","False","",""
"N09","N09","ST FILLANS","NSW","2850","AU","False","",""
"N09","N09","STONY CREEK","NSW","2850","AU","False","",""
"N09","N09","TAMBAROORA","NSW","2850","AU","False","",""
"N09","N09","TICHULAR","NSW","2850","AU","False","",""
"N09","N09","TOTNES VALLEY","NSW","2850","AU","False","",""
"N09","N09","TRIAMBLE","NSW","2850","AU","False","",""
"N09","N09","TURILL","NSW","2850","AU","False","",""
"N09","N09","TWELVE MILE","NSW","2850","AU","False","",""
"N09","N09","ULAN","NSW","2850","AU","False","",""
"N09","N09","ULLAMALLA","NSW","2850","AU","False","",""
"N09","N09","WILBETREE","NSW","2850","AU","False","",""
"N09","N09","WILPINJONG","NSW","2850","AU","False","",""
"N09","N09","WINDEYER","NSW","2850","AU","False","",""
"N09","N09","WOLLAR","NSW","2850","AU","False","",""
"N09","N09","WORLDS END","NSW","2850","AU","False","",""
"N09","N09","YARRABIN","NSW","2850","AU","False","",""
"N09","N09","GUNTAWANG","NSW","2852","AU","False","",""
"N09","N09","TWO MILE FLAT","NSW","2852","AU","False","",""
"N09","N09","BARNEYS REEF","NSW","2852","AU","False","",""
