"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"ADLPOA","ADLPOA","KOKATHA","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","KOLENDO","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","KONDOOLKA","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","LAKE EVERARD","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","LAKE GAIRDNER","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","LAKE MACFARLANE","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","MAHANEWO","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","MOONAREE","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","MOUNT IVE","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","SIAM","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","THURLGA","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","UNO","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","YARDEA","SA","5717","AU","True","",""
"ADLPOA","ADLPOA","BON BON","SA","5719","AU","True","",""
"ADLPOA","ADLPOA","BULGUNNIA","SA","5719","AU","True","",""
"ADLPOA","ADLPOA","COMMONWEALTH HILL","SA","5719","AU","True","",""
"ADLPOA","ADLPOA","COONDAMBO","SA","5719","AU","True","",""
"ADLPOA","ADLPOA","LAKE HARRIS","SA","5719","AU","True","",""
"ADLPOA","ADLPOA","MULGATHING","SA","5719","AU","True","",""
"ADLPOA","ADLPOA","WILGENA","SA","5719","AU","True","",""
"ADLPOA","ADLPOA","WIRRAMINNA","SA","5719","AU","True","",""
"ADLPOA","ADLPOA","ARCOONA","SA","5720","AU","True","",""
"ADLPOA","ADLPOA","BILLA KALINA","SA","5720","AU","True","",""
"ADLPOA","ADLPOA","BOSWORTH","SA","5720","AU","True","",""
"ADLPOA","ADLPOA","MILLERS CREEK","SA","5720","AU","True","",""
"ADLPOA","ADLPOA","MOUNT EBA","SA","5720","AU","True","",""
"ADLPOA","ADLPOA","MOUNT VIVIAN","SA","5720","AU","True","",""
"ADLPOA","ADLPOA","PARAKYLIA","SA","5720","AU","True","",""
"SAZ5","SAZ5","PIMBA","SA","5720","AU","True","",""
"ADLPOA","ADLPOA","PURPLE DOWNS","SA","5720","AU","True","",""
"ADLPOA","ADLPOA","STUARTS CREEK","SA","5720","AU","True","",""
"ADLPOA","ADLPOA","WOOMERA","SA","5720","AU","True","",""
"ADLPOA","ADLPOA","ANDAMOOKA","SA","5722","AU","True","",""
"ADLPOA","ADLPOA","ANDAMOOKA STATION","SA","5722","AU","True","",""
"ADLPOA","ADLPOA","ALLANDALE STATION","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","ANNA CREEK","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","ARCKARINGA","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","COOBER PEDY","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","EVELYN DOWNS","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","INGOMAR","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","MABEL CREEK","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","MCDOUALL PEAK","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","MOUNT BARRY","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","MOUNT CLARENCE STATION","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","MOUNT WILLOUGHBY","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","NILPINNA STATION","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","WILLIAM CREEK","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","WINTINNA","SA","5723","AU","True","",""
"ADLPOA","ADLPOA","MARLA","SA","5724","AU","True","",""
"ASPPOA","ASPPOA","MARLA (ASP)","NT","5724","AU","True","",""
"ASPPOA","ASPPOA","MINTABIE","NT","5724","AU","True","",""
"ADLPOA","ADLPOA","WELBOURN HILL","SA","5724","AU","True","",""
"SAZ5","SAZ5","OLYMPIC DAM","SA","5725","AU","True","",""
"SAZ5","SAZ5","ROXBY DOWNS","SA","5725","AU","True","",""
"SAZ5","SAZ5","ROXBY DOWNS STATION","SA","5725","AU","True","",""
"SAZ5","SAZ5","ALPANA","SA","5730","AU","True","",""
"SAZ5","SAZ5","ANGORIGINA","SA","5730","AU","True","",""
"SAZ5","SAZ5","BELTANA","SA","5730","AU","True","",""
"SAZ5","SAZ5","BELTANA STATION","SA","5730","AU","True","",""
"SAZ5","SAZ5","BLINMAN","SA","5730","AU","True","",""
"SAZ5","SAZ5","EDIACARA","SA","5730","AU","True","",""
"SAZ5","SAZ5","GUM CREEK STATION","SA","5730","AU","True","",""
"SAZ5","SAZ5","MOOLOOLOO","SA","5730","AU","True","",""
"SAZ5","SAZ5","MOORILLAH","SA","5730","AU","True","",""
"SAZ5","SAZ5","MOTPENA","SA","5730","AU","True","",""
"SAZ5","SAZ5","MOUNT FALKLAND","SA","5730","AU","True","",""
"SAZ5","SAZ5","NARRINA","SA","5730","AU","True","",""
"SAZ5","SAZ5","NILPENA","SA","5730","AU","True","",""
"SAZ5","SAZ5","ORATUNGA STATION","SA","5730","AU","True","",""
"SAZ5","SAZ5","PARACHILNA","SA","5730","AU","True","",""
"SAZ5","SAZ5","PUTTAPA","SA","5730","AU","True","",""
"SAZ5","SAZ5","WARRAWEENA","SA","5730","AU","True","",""
"SAZ5","SAZ5","WIRREALPA","SA","5730","AU","True","",""
"ADLPOA","ADLPOA","BOLLARDS LAGOON","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","COOPERS CREEK","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","CORDILLO DOWNS","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","DURHAM DOWNS","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","GIDGEALPA","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","INNAMINCKA","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","LEIGH CREEK","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","LEIGH CREEK STATION","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","LINDON","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","LYNDHURST","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","MERTY MERTY","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","MOOLAWATANA","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","MOUNT FREELING","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","MOUNT LYNDHURST","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","MULGARIA","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","MURNPEOWIE","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","MYRTLE SPRINGS","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","STRZELECKI DESERT","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","WITCHELINA","SA","5731","AU","True","",""
"ADLPOA","ADLPOA","ANGEPENA","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","ARKAROOLA","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","BURR WELL","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","COPLEY","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","GAMMON RANGES","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","MANNERS WELL","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","MOUNT SERLE","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","MULGA VIEW","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","NEPABUNNA","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","NORTH MOOLOOLOO","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","PINDA SPRINGS","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","UMBERATANA","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","WERTALOONA","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","WOOLTANA","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","YANKANINNA","SA","5732","AU","True","",""
"ADLPOA","ADLPOA","ALTON DOWNS STATION","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","CALLANNA","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","CLAYTON STATION","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","CLIFTON HILLS STATION","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","COWARIE","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","DULKANINNA","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","ETADUNNA","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","FARINA","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","FARINA STATION","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","KALAMURINA","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","LAKE EYRE","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","MARREE","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","MARREE STATION","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","MULKA","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","MULOORINA","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","MUNDOWDNA","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","MUNGERANIE","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","PANDIE PANDIE","SA","5733","AU","True","",""
"ADLPOA","ADLPOA","CROWN POINT","SA","5734","AU","True","",""
"ADLPOA","ADLPOA","ERINGA","SA","5734","AU","True","",""
"ADLPOA","ADLPOA","MACUMBA","SA","5734","AU","True","",""
"ADLPOA","ADLPOA","MOUNT SARAH","SA","5734","AU","True","",""
"ADLPOA","ADLPOA","OODNADATTA","SA","5734","AU","True","",""
"ADLPOA","ADLPOA","SIMPSON DESERT","SA","5734","AU","True","",""
"ADLPOA","ADLPOA","TODMORDEN","SA","5734","AU","True","",""
"ADLPOA","ADLPOA","WITJIRA","SA","5734","AU","True","",""
"ADL","ADL","ADELAIDE MC","SA","5881","AU","True","",""
"ADL","ADL","REGENCY PARK","SA","5942","AU","True","",""
"ADL","ADL","ADELAIDE AIRPORT","SA","5950","AU","True","",""
"ADL","ADL","EXPORT PARK","SA","5950","AU","True","",""
"PTH","PTH","CITY DELIVERY CENTRE","WA","6000","AU","True","",""
"PTH","PTH","MYA","WA","6000","AU","True","",""
"PTH","PTH","PERTH","WA","6000","AU","True","",""
"PTH","PTH","PERTH GPO","WA","6000","AU","True","",""
"PTH","PTH","HIGHGATE","WA","6003","AU","True","",""
"PTH","PTH","NORTHBRIDGE","WA","6003","AU","True","",""
"PTH","PTH","EAST PERTH","WA","6004","AU","True","",""
"PTH","PTH","KINGS PARK","WA","6005","AU","True","",""
"PTH","PTH","WEST PERTH","WA","6005","AU","True","",""
"PTH","PTH","NORTH PERTH","WA","6006","AU","True","",""
"PTH","PTH","LEEDERVILLE","WA","6007","AU","True","",""
"PTH","PTH","WEST LEEDERVILLE","WA","6007","AU","True","",""
"PTH","PTH","DAGLISH","WA","6008","AU","True","",""
"PTH","PTH","SHENTON PARK","WA","6008","AU","True","",""
"PTH","PTH","SUBIACO","WA","6008","AU","True","",""
"PTH","PTH","SUBIACO EAST","WA","6008","AU","True","",""
"PTH","PTH","BROADWAY NEDLANDS","WA","6009","AU","True","",""
"PTH","PTH","CRAWLEY","WA","6009","AU","True","",""
"PTH","PTH","DALKEITH","WA","6009","AU","True","",""
"PTH","PTH","NEDLANDS","WA","6009","AU","True","",""
"PTH","PTH","NEDLANDS BROADWAY","WA","6009","AU","True","",""
"PTH","PTH","NEDLANDS DC","WA","6009","AU","True","",""
"PTH","PTH","CLAREMONT","WA","6010","AU","True","",""
"PTH","PTH","CLAREMONT NORTH","WA","6010","AU","True","",""
"PTH","PTH","KARRAKATTA","WA","6010","AU","True","",""
"PTH","PTH","MOUNT CLAREMONT","WA","6010","AU","True","",""
"PTH","PTH","SWANBOURNE","WA","6010","AU","True","",""
"PTH","PTH","COTTESLOE","WA","6011","AU","True","",""
"PTH","PTH","PEPPERMINT GROVE","WA","6011","AU","True","",""
"PTH","PTH","MOSMAN PARK","WA","6012","AU","True","",""
"PTH","PTH","FLOREAT","WA","6014","AU","True","",""
"PTH","PTH","FLOREAT FORUM","WA","6014","AU","True","",""
"PTH","PTH","JOLIMONT","WA","6014","AU","True","",""
"PTH","PTH","JOLIMONT DC","WA","6014","AU","True","",""
"PTH","PTH","WEMBLEY","WA","6014","AU","True","",""
"PTH","PTH","CITY BEACH","WA","6015","AU","True","",""
"PTH","PTH","GLENDALOUGH","WA","6016","AU","True","",""
"PTH","PTH","MOUNT HAWTHORN","WA","6016","AU","True","",""
"PTH","PTH","HERDSMAN","WA","6017","AU","True","",""
"PTH","PTH","OSBORNE PARK","WA","6017","AU","True","",""
"PTH","PTH","CHURCHLANDS","WA","6018","AU","True","",""
"PTH","PTH","DOUBLEVIEW","WA","6018","AU","True","",""
"PTH","PTH","GWELUP","WA","6018","AU","True","",""
"PTH","PTH","GWELUP DC","WA","6018","AU","True","",""
"PTH","PTH","INNALOO","WA","6018","AU","True","",""
"PTH","PTH","KARRINYUP","WA","6018","AU","True","",""
"PTH","PTH","WOODLANDS","WA","6018","AU","True","",""
"PTH","PTH","SCARBOROUGH","WA","6019","AU","True","",""
"PTH","PTH","WEMBLEY DOWNS","WA","6019","AU","True","",""
"PTH","PTH","CARINE","WA","6020","AU","True","",""
"PTH","PTH","MARMION","WA","6020","AU","True","",""
"PTH","PTH","NORTH BEACH","WA","6020","AU","True","",""
"PTH","PTH","SORRENTO","WA","6020","AU","True","",""
"PTH","PTH","WATERMAN","WA","6020","AU","True","",""
"PTH","PTH","WATERMANS BAY","WA","6020","AU","True","",""
"PTH","PTH","BALCATTA","WA","6021","AU","True","",""
"PTH","PTH","STIRLING","WA","6021","AU","True","",""
"PTH","PTH","HAMERSLEY","WA","6022","AU","True","",""
"PTH","PTH","DUNCRAIG","WA","6023","AU","True","",""
"PTH","PTH","GLENGARRY","WA","6023","AU","True","",""
"PTH","PTH","GREENWOOD","WA","6024","AU","True","",""
"PTH","PTH","WARWICK","WA","6024","AU","True","",""
"PTH","PTH","CRAIGIE","WA","6025","AU","True","",""
"PTH","PTH","HILLARYS","WA","6025","AU","True","",""
"PTH","PTH","KALLAROO","WA","6025","AU","True","",""
"PTH","PTH","PADBURY","WA","6025","AU","True","",""
"PTH","PTH","KINGSLEY","WA","6026","AU","True","",""
"PTH","PTH","WOODVALE","WA","6026","AU","True","",""
"PTH","PTH","BEAUMARIS","WA","6027","AU","True","",""
"PTH","PTH","BELDON","WA","6027","AU","True","",""
"PTH","PTH","CONNOLLY","WA","6027","AU","True","",""
"PTH","PTH","EDGEWATER","WA","6027","AU","True","",""
"PTH","PTH","HEATHRIDGE","WA","6027","AU","True","",""
"PTH","PTH","JOONDALUP","WA","6027","AU","True","",""
"PTH","PTH","JOONDALUP DC","WA","6027","AU","True","",""
"PTH","PTH","MULLALOO","WA","6027","AU","True","",""
"PTH","PTH","OCEAN REEF","WA","6027","AU","True","",""
"PTH","PTH","BURNS","WA","6028","AU","True","",""
"PTH","PTH","BURNS BEACH","WA","6028","AU","True","",""
"PTH","PTH","CURRAMBINE","WA","6028","AU","True","",""
"PTH","PTH","ILUKA","WA","6028","AU","True","",""
"PTH","PTH","KINROSS","WA","6028","AU","True","",""
"PTH","PTH","TRIGG","WA","6029","AU","True","",""
"PTH","PTH","CLARKSON","WA","6030","AU","True","",""
"PTH","PTH","MERRIWA","WA","6030","AU","True","",""
"PTH","PTH","MINDARIE","WA","6030","AU","True","",""
"PTH","PTH","QUINNS ROCKS","WA","6030","AU","True","",""
"PTH","PTH","RIDGEWOOD","WA","6030","AU","True","",""
"PTH","PTH","TAMALA PARK","WA","6030","AU","True","",""
"PTH","PTH","BANKSIA GROVE","WA","6031","AU","True","",""
"PTH","PTH","CARRAMAR","WA","6031","AU","True","",""
"PTH","PTH","NEERABUP","WA","6031","AU","True","",""
"PTH","PTH","BUTLER","WA","6032","AU","True","",""
"PTH","PTH","JINDALEE","WA","6032","AU","True","",""
"PTH","PTH","NOWERGUP","WA","6032","AU","True","",""
"PTH","PTH","CARABOODA","WA","6033","AU","True","",""
"PTH","PTH","EGLINTON","WA","6034","AU","True","",""
"WAZ1","WAZ1","YANCHEP","WA","6035","AU","True","",""
"WAZ1","WAZ1","TWO ROCKS","WA","6037","AU","True","",""
"PTH","PTH","ALKIMOS","WA","6038","AU","True","",""
"WAZ1","WAZ1","CARABAN","WA","6041","AU","True","",""
"WAZ1","WAZ1","GUILDERTON","WA","6041","AU","True","",""
"WAZ1","WAZ1","WILBINGA","WA","6041","AU","True","",""
"WAZ1","WAZ1","WOODRIDGE","WA","6041","AU","True","",""
"WAZ1","WAZ1","GABBADAH","WA","6042","AU","True","",""
"WAZ1","WAZ1","SEABIRD","WA","6042","AU","True","",""
"WAZ1","WAZ1","BRETON BAY","WA","6043","AU","True","",""
"WAZ1","WAZ1","LEDGE POINT","WA","6043","AU","True","",""
"WAZ1","WAZ1","KARAKIN","WA","6044","AU","True","",""
"WAZ1","WAZ1","LANCELIN","WA","6044","AU","True","",""
"WAZ1","WAZ1","NILGEN","WA","6044","AU","True","",""
"WAZ1","WAZ1","WEDGE ISLAND","WA","6044","AU","True","",""
"PTH","PTH","COOLBINIA","WA","6050","AU","True","",""
"PTH","PTH","MENORA","WA","6050","AU","True","",""
"PTH","PTH","MOUNT LAWLEY","WA","6050","AU","True","",""
"PTH","PTH","MAYLANDS","WA","6051","AU","True","",""
"PTH","PTH","BEDFORD","WA","6052","AU","True","",""
"PTH","PTH","INGLEWOOD","WA","6052","AU","True","",""
"PTH","PTH","INGLEWOOD DC","WA","6052","AU","True","",""
"PTH","PTH","BAYSWATER","WA","6053","AU","True","",""
"PTH","PTH","ASHFIELD","WA","6054","AU","True","",""
"PTH","PTH","BASSENDEAN","WA","6054","AU","True","",""
"PTH","PTH","EDEN HILL","WA","6054","AU","True","",""
"PTH","PTH","KIARA","WA","6054","AU","True","",""
"PTH","PTH","LOCKRIDGE","WA","6054","AU","True","",""
"PTH","PTH","BRABHAM","WA","6055","AU","True","",""
"PTH","PTH","BUSHMEAD","WA","6055","AU","True","",""
"PTH","PTH","CAVERSHAM","WA","6055","AU","True","",""
"PTH","PTH","DAYTON","WA","6055","AU","True","",""
"PTH","PTH","GUILDFORD","WA","6055","AU","True","",""
"PTH","PTH","HAZELMERE","WA","6055","AU","True","",""
"PTH","PTH","HENLEY BROOK","WA","6055","AU","True","",""
"PTH","PTH","SOUTH GUILDFORD","WA","6055","AU","True","",""
"PTH","PTH","WEST SWAN","WA","6055","AU","True","",""
"PTH","PTH","BASKERVILLE","WA","6056","AU","True","",""
"PTH","PTH","BELLEVUE","WA","6056","AU","True","",""
"PTH","PTH","BOYA","WA","6056","AU","True","",""
"PTH","PTH","GREENMOUNT","WA","6056","AU","True","",""
"PTH","PTH","HELENA VALLEY","WA","6056","AU","True","",""
"PTH","PTH","HERNE HILL","WA","6056","AU","True","",""
"PTH","PTH","JANE BROOK","WA","6056","AU","True","",""
"PTH","PTH","KOONGAMIA","WA","6056","AU","True","",""
"PTH","PTH","MIDDLE SWAN","WA","6056","AU","True","",""
"PTH","PTH","MIDLAND","WA","6056","AU","True","",""
"PTH","PTH","MIDVALE","WA","6056","AU","True","",""
"PTH","PTH","MILLENDON","WA","6056","AU","True","",""
"PTH","PTH","RED HILL","WA","6056","AU","True","",""
"PTH","PTH","STRATTON","WA","6056","AU","True","",""
"PTH","PTH","SWAN VIEW","WA","6056","AU","True","",""
"PTH","PTH","VIVEASH","WA","6056","AU","True","",""
"PTH","PTH","WOODBRIDGE","WA","6056","AU","True","",""
"PTH","PTH","HIGH WYCOMBE","WA","6057","AU","True","",""
"PTH","PTH","MAIDA VALE","WA","6057","AU","True","",""
"PTH","PTH","FORRESTFIELD","WA","6058","AU","True","",""
"PTH","PTH","DIANELLA","WA","6059","AU","True","",""
"PTH","PTH","DOG SWAMP","WA","6060","AU","True","",""
"PTH","PTH","JOONDANNA","WA","6060","AU","True","",""
"PTH","PTH","TUART HILL","WA","6060","AU","True","",""
"PTH","PTH","YOKINE","WA","6060","AU","True","",""
"PTH","PTH","YOKINE SOUTH","WA","6060","AU","True","",""
"PTH","PTH","BALGA","WA","6061","AU","True","",""
"PTH","PTH","MIRRABOOKA","WA","6061","AU","True","",""
"PTH","PTH","NOLLAMARA","WA","6061","AU","True","",""
"PTH","PTH","WESTMINSTER","WA","6061","AU","True","",""
"PTH","PTH","EMBLETON","WA","6062","AU","True","",""
"PTH","PTH","MORLEY","WA","6062","AU","True","",""
"PTH","PTH","NORANDA","WA","6062","AU","True","",""
"PTH","PTH","BEECHBORO","WA","6063","AU","True","",""
"PTH","PTH","BENNETT SPRINGS","WA","6063","AU","True","",""
"PTH","PTH","ALEXANDER HEIGHTS","WA","6064","AU","True","",""
"PTH","PTH","GIRRAWHEEN","WA","6064","AU","True","",""
"PTH","PTH","KOONDOOLA","WA","6064","AU","True","",""
"PTH","PTH","MARANGAROO","WA","6064","AU","True","",""
"PTH","PTH","ASHBY","WA","6065","AU","True","",""
"PTH","PTH","DARCH","WA","6065","AU","True","",""
"PTH","PTH","HOCKING","WA","6065","AU","True","",""
"PTH","PTH","JANDABUP","WA","6065","AU","True","",""
"PTH","PTH","KINGSWAY","WA","6065","AU","True","",""
"PTH","PTH","LANDSDALE","WA","6065","AU","True","",""
"PTH","PTH","MADELEY","WA","6065","AU","True","",""
"PTH","PTH","MARIGINIUP","WA","6065","AU","True","",""
"PTH","PTH","PEARSALL","WA","6065","AU","True","",""
"PTH","PTH","PINJAR","WA","6065","AU","True","",""
"PTH","PTH","SINAGRA","WA","6065","AU","True","",""
"PTH","PTH","TAPPING","WA","6065","AU","True","",""
"PTH","PTH","WANGARA","WA","6065","AU","True","",""
"PTH","PTH","WANNEROO","WA","6065","AU","True","",""
"PTH","PTH","BALLAJURA","WA","6066","AU","True","",""
"PTH","PTH","CULLACABARDEE","WA","6067","AU","True","",""
"PTH","PTH","WHITEMAN","WA","6068","AU","True","",""
"PTH","PTH","AVELEY","WA","6069","AU","True","",""
"PTH","PTH","BELHUS","WA","6069","AU","True","",""
"PTH","PTH","BRIGADOON","WA","6069","AU","True","",""
"PTH","PTH","ELLENBROOK","WA","6069","AU","True","",""
"PTH","PTH","ELLENBROOK EAST","WA","6069","AU","True","",""
"PTH","PTH","THE VINES","WA","6069","AU","True","",""
"PTH","PTH","UPPER SWAN","WA","6069","AU","True","",""
"PTH","PTH","DARLINGTON","WA","6070","AU","True","",""
"PTH","PTH","GLEN FORREST","WA","6071","AU","True","",""
"PTH","PTH","HOVEA","WA","6071","AU","True","",""
"PTH","PTH","MAHOGANY CREEK","WA","6072","AU","True","",""
"PTH","PTH","MUNDARING","WA","6073","AU","True","",""
"PTH","PTH","MUNDARING DC","WA","6073","AU","True","",""
"PTH","PTH","MUNDARING WEIR","WA","6073","AU","True","",""
"PTH","PTH","SAWYERS VALLEY","WA","6074","AU","True","",""
"PTH","PTH","BICKLEY","WA","6076","AU","True","",""
"PTH","PTH","CARILLA","WA","6076","AU","True","",""
"PTH","PTH","CARMEL","WA","6076","AU","True","",""
"PTH","PTH","GOOSEBERRY HILL","WA","6076","AU","True","",""
"PTH","PTH","HACKETTS GULLY","WA","6076","AU","True","",""
"PTH","PTH","KALAMUNDA","WA","6076","AU","True","",""
"PTH","PTH","LESMURDIE","WA","6076","AU","True","",""
"PTH","PTH","PAULLS VALLEY","WA","6076","AU","True","",""
"PTH","PTH","PICKERING BROOK","WA","6076","AU","True","",""
"PTH","PTH","PIESSE BROOK","WA","6076","AU","True","",""
"PTH","PTH","RESERVOIR","WA","6076","AU","True","",""
"PTH","PTH","WALLISTON","WA","6076","AU","True","",""
"PTH","PTH","GNANGARA","WA","6077","AU","True","",""
"PTH","PTH","LEXIA","WA","6079","AU","True","",""
"PTH","PTH","MELALEUCA","WA","6079","AU","True","",""
"PTH","PTH","PARKERVILLE","WA","6081","AU","True","",""
"PTH","PTH","STONEVILLE","WA","6081","AU","True","",""
"PTH","PTH","BAILUP","WA","6082","AU","True","",""
"PTH","PTH","MOUNT HELENA","WA","6082","AU","True","",""
"PTH","PTH","GIDGEGANNUP","WA","6083","AU","True","",""
"PTH","PTH","MORANGUP","WA","6083","AU","True","",""
"WAZ1","WAZ1","AVON VALLEY NATIONAL PARK","WA","6084","AU","True","",""
"WAZ1","WAZ1","BULLSBROOK","WA","6084","AU","True","",""
"WAZ1","WAZ1","CHITTERING","WA","6084","AU","True","",""
"WAZ1","WAZ1","LOWER CHITTERING","WA","6084","AU","True","",""
"WAZ1","WAZ1","WALYUNGA NATIONAL PARK","WA","6084","AU","True","",""
"PTH","PTH","MALAGA","WA","6090","AU","True","",""
"PTH","PTH","BURSWOOD","WA","6100","AU","True","",""
"PTH","PTH","LATHLAIN","WA","6100","AU","True","",""
"PTH","PTH","VICTORIA PARK","WA","6100","AU","True","",""
"PTH","PTH","CARLISLE","WA","6101","AU","True","",""
"PTH","PTH","CARLISLE NORTH","WA","6101","AU","True","",""
"PTH","PTH","CARLISLE SOUTH","WA","6101","AU","True","",""
"PTH","PTH","EAST VICTORIA PARK","WA","6101","AU","True","",""
"PTH","PTH","BENTLEY","WA","6102","AU","True","",""
"PTH","PTH","BENTLEY SOUTH","WA","6102","AU","True","",""
"PTH","PTH","ST JAMES","WA","6102","AU","True","",""
"PTH","PTH","RIVERVALE","WA","6103","AU","True","",""
"PTH","PTH","ASCOT","WA","6104","AU","True","",""
"PTH","PTH","BELMONT","WA","6104","AU","True","",""
"PTH","PTH","NEWBURN","WA","6104","AU","True","",""
"PTH","PTH","REDCLIFFE","WA","6104","AU","True","",""
"PTH","PTH","CLOVERDALE","WA","6105","AU","True","",""
"PTH","PTH","KEWDALE","WA","6105","AU","True","",""
"PTH","PTH","PERTH AIRPORT","WA","6105","AU","True","",""
"PTH","PTH","WELSHPOOL","WA","6106","AU","True","",""
"PTH","PTH","BECKENHAM","WA","6107","AU","True","",""
"PTH","PTH","CANNINGTON","WA","6107","AU","True","",""
"PTH","PTH","EAST CANNINGTON","WA","6107","AU","True","",""
"PTH","PTH","KENWICK","WA","6107","AU","True","",""
"PTH","PTH","QUEENS PARK","WA","6107","AU","True","",""
"PTH","PTH","WATTLE GROVE","WA","6107","AU","True","",""
"PTH","PTH","WILSON","WA","6107","AU","True","",""
"PTH","PTH","THORNLIE","WA","6108","AU","True","",""
"PTH","PTH","MADDINGTON","WA","6109","AU","True","",""
"PTH","PTH","ORANGE GROVE","WA","6109","AU","True","",""
"PTH","PTH","GOSNELLS","WA","6110","AU","True","",""
"PTH","PTH","HUNTINGDALE","WA","6110","AU","True","",""
"PTH","PTH","MARTIN","WA","6110","AU","True","",""
"PTH","PTH","SOUTHERN RIVER","WA","6110","AU","True","",""
"PTH","PTH","ASHENDON","WA","6111","AU","True","",""
"PTH","PTH","CAMILLO","WA","6111","AU","True","",""
"PTH","PTH","CANNING MILLS","WA","6111","AU","True","",""
"PTH","PTH","CHAMPION LAKES","WA","6111","AU","True","",""
"PTH","PTH","KARRAGULLEN","WA","6111","AU","True","",""
"PTH","PTH","KELMSCOTT","WA","6111","AU","True","",""
"PTH","PTH","LESLEY","WA","6111","AU","True","",""
"PTH","PTH","ROLEYSTONE","WA","6111","AU","True","",""
"PTH","PTH","WESTFIELD","WA","6111","AU","True","",""
"PTH","PTH","ARMADALE","WA","6112","AU","True","",""
"PTH","PTH","BEDFORDALE","WA","6112","AU","True","",""
"PTH","PTH","BROOKDALE","WA","6112","AU","True","",""
