"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"PER","PER","APPLECROSS","WA","6153","AU","False","",""
"PER","PER","APPLECROSS NORTH","WA","6153","AU","False","",""
"PER","PER","ARDROSS","WA","6153","AU","False","",""
"PER","PER","ARMADALE","WA","6112","AU","False","",""
"PER","PER","ASCOT","WA","6104","AU","False","",""
"PER","PER","ASHBY","WA","6065","AU","False","",""
"PER","PER","ASHENDON","WA","6111","AU","False","",""
"PER","PER","ASHFIELD","WA","6054","AU","False","",""
"PER","PER","ATTADALE","WA","6156","AU","False","",""
"PER","PER","ATWELL","WA","6164","AU","False","",""
"PER","PER","AUBIN GROVE","WA","6164","AU","False","",""
"PER","PER","AVELEY","WA","6069","AU","False","",""
"PER","PER","BAILUP","WA","6082","AU","False","",""
"PER","PER","BALCATTA","WA","6021","AU","False","",""
"PER","PER","BALGA","WA","6061","AU","False","",""
"PER","PER","BALLAJURA","WA","6066","AU","False","",""
"PER","PER","BANJUP","WA","6164","AU","False","",""
"PER","PER","BASKERVILLE","WA","6056","AU","False","",""
"PER","PER","BASSENDEAN","WA","6054","AU","False","",""
"PER","PER","BASSENDEAN DC","WA","6054","AU","False","",""
"PER","PER","BATEMAN","WA","6150","AU","False","",""
"PER","PER","BAYSWATER","WA","6053","AU","False","",""
"PER","PER","BEACONSFIELD","WA","6162","AU","False","",""
"PER","PER","BECKENHAM","WA","6107","AU","False","",""
"PER","PER","BEDFORD","WA","6052","AU","False","",""
"PER","PER","BEDFORDALE","WA","6112","AU","False","",""
"PER","PER","BEECHBORO","WA","6063","AU","False","",""
"PER","PER","BEELIAR","WA","6164","AU","False","",""
"PER","PER","BELDON","WA","6027","AU","False","",""
"PER","PER","BELHUS","WA","6069","AU","False","",""
"PER","PER","BELLEVUE","WA","6056","AU","False","",""
"PER","PER","BELMONT","WA","6104","AU","False","",""
"PER","PER","BENTLEY","WA","6102","AU","False","",""
"PER","PER","BENTLEY DC","WA","6102","AU","False","",""
"PER","PER","BENTLEY SOUTH","WA","6102","AU","False","",""
"PER","PER","BERTRAM","WA","6167","AU","False","",""
"PER","PER","BIBRA LAKE","WA","6163","AU","False","",""
"PER","PER","BIBRA LAKE DC","WA","6163","AU","False","",""
"PER","PER","BICKLEY","WA","6076","AU","False","",""
"PER","PER","BICTON","WA","6157","AU","False","",""
"PER","PER","BOORAGOON","WA","6154","AU","False","",""
"PER","PER","BOYA","WA","6056","AU","False","",""
"PER","PER","BRENTWOOD","WA","6153","AU","False","",""
"PER","PER","BRETON BAY","WA","6043","AU","False","",""
"PER","PER","BRIGADOON","WA","6069","AU","False","",""
"PER","PER","BROADWAY NEDLANDS","WA","6009","AU","False","",""
"PER","PER","BROOKDALE","WA","6112","AU","False","",""
"PER","PER","BULL CREEK","WA","6149","AU","False","",""
"PER","PER","BURSWOOD","WA","6100","AU","False","",""
"PER","PER","BUTLER","WA","6036","AU","False","",""
"PER","PER","CALISTA","WA","6167","AU","False","",""
"PER","PER","CAMILLO","WA","6111","AU","False","",""
"PER","PER","CANNING BRIDGE APPLECROSS","WA","6153","AU","False","",""
"PER","PER","CANNING MILLS","WA","6111","AU","False","",""
"PER","PER","CANNING VALE","WA","6155","AU","False","",""
"PER","PER","CANNING VALE DC","WA","6155","AU","False","",""
"PER","PER","CANNING VALE EAST","WA","6155","AU","False","",""
"PER","PER","CANNING VALE SOUTH","WA","6155","AU","False","",""
"PER","PER","CANNINGTON","WA","6107","AU","False","",""
"PER","PER","CARABAN","WA","6041","AU","False","",""
"PER","PER","CARINE","WA","6020","AU","False","",""
"PER","PER","CARLISLE","WA","6101","AU","False","",""
"PER","PER","CARLISLE NORTH","WA","6101","AU","False","",""
"PER","PER","CARLISLE SOUTH","WA","6101","AU","False","",""
"PER","PER","CARMEL","WA","6076","AU","False","",""
"PER","PER","CASUARINA","WA","6167","AU","False","",""
"PER","PER","CAVERSHAM","WA","6055","AU","False","",""
"PER","PER","CHAMPION LAKES","WA","6111","AU","False","",""
"PER","PER","CHURCHLANDS","WA","6018","AU","False","",""
"PER","PER","CITY BEACH","WA","6015","AU","False","",""
"PER","PER","CITY DELIVERY CENTRE","WA","6000","AU","False","",""
"PER","PER","CLAREMONT","WA","6010","AU","False","",""
"PER","PER","CLAREMONT NORTH","WA","6010","AU","False","",""
"PER","PER","CLOVERDALE","WA","6105","AU","False","",""
"PER","PER","COCKBURN CENTRAL","WA","6164","AU","False","",""
"PER","PER","COMO","WA","6152","AU","False","",""
"PER","PER","CONNOLLY","WA","6027","AU","False","",""
"PER","PER","COOGEE","WA","6166","AU","False","",""
"PER","PER","COOLBELLUP","WA","6163","AU","False","",""
"PER","PER","COOLBINIA","WA","6050","AU","False","",""
"PER","PER","COTTESLOE","WA","6011","AU","False","",""
"PER","PER","CRAIGIE","WA","6025","AU","False","",""
"PER","PER","CRAWLEY","WA","6009","AU","False","",""
"PER","PER","CULLACABARDEE","WA","6067","AU","False","",""
"PER","PER","DAGLISH","WA","6008","AU","False","",""
"PER","PER","DALKEITH","WA","6009","AU","False","",""
"PER","PER","DARCH","WA","6065","AU","False","",""
"PER","PER","DIANELLA","WA","6059","AU","False","",""
"PER","PER","DOG SWAMP","WA","6060","AU","False","",""
"PER","PER","DOUBLEVIEW","WA","6018","AU","False","",""
"PER","PER","DUNCRAIG","WA","6023","AU","False","",""
"PER","PER","EAST CANNINGTON","WA","6107","AU","False","",""
"PER","PER","EAST FREMANTLE","WA","6158","AU","False","",""
"PER","PER","EAST PERTH","WA","6004","AU","False","",""
"PER","PER","EAST VICTORIA PARK","WA","6101","AU","False","",""
"PER","PER","EDEN HILL","WA","6054","AU","False","",""
"PER","PER","EDGEWATER","WA","6027","AU","False","",""
"PER","PER","ELLENBROOK","WA","6069","AU","False","",""
"PER","PER","ELLENBROOK EAST","WA","6069","AU","False","",""
"PER","PER","EMBLETON","WA","6062","AU","False","",""
"PER","PER","FERNDALE","WA","6148","AU","False","",""
"PER","PER","FLOREAT","WA","6014","AU","False","",""
"PER","PER","FLOREAT FORUM","WA","6014","AU","False","",""
"PER","PER","FORRESTDALE","WA","6112","AU","False","",""
"PER","PER","FORRESTFIELD","WA","6058","AU","False","",""
"PER","PER","FREMANTLE","WA","6160","AU","False","",""
"PER","PER","GABBADAH","WA","6041","AU","False","",""
"PER","PER","GIRRAWHEEN","WA","6064","AU","False","",""
"PER","PER","GLENDALOUGH","WA","6016","AU","False","",""
"PER","PER","GNANGARA","WA","6065","AU","False","",""
"PER","PER","GNANGARA","WA","6077","AU","False","",""
"PER","PER","GOLDEN BAY","WA","6174","AU","False","",""
"PER","PER","GOOSEBERRY HILL","WA","6076","AU","False","",""
"PER","PER","GOSNELLS","WA","6110","AU","False","",""
"PER","PER","GREENMOUNT","WA","6056","AU","False","",""
"PER","PER","GREENWOOD","WA","6024","AU","False","",""
"PER","PER","GUILDERTON","WA","6041","AU","False","",""
"PER","PER","GUILDFORD","WA","6055","AU","False","",""
"PER","PER","GWELUP","WA","6018","AU","False","",""
"PER","PER","GWELUP DC","WA","6018","AU","False","",""
"PER","PER","HACKETTS GULLY","WA","6076","AU","False","",""
"PER","PER","HAMERSLEY","WA","6022","AU","False","",""
"PER","PER","HAMILTON HILL","WA","6163","AU","False","",""
"PER","PER","HAMMOND PARK","WA","6164","AU","False","",""
"PER","PER","HARRISDALE","WA","6112","AU","False","",""
"PER","PER","HAYNES","WA","6112","AU","False","",""
"PER","PER","HAZELMERE","WA","6055","AU","False","",""
"PER","PER","HEATHRIDGE","WA","6027","AU","False","",""
"PER","PER","HELENA VALLEY","WA","6056","AU","False","",""
"PER","PER","HENDERSON","WA","6166","AU","False","",""
"PER","PER","HENLEY BROOK","WA","6055","AU","False","",""
"PER","PER","HERDSMAN","WA","6017","AU","False","",""
"PER","PER","HERNE HILL","WA","6056","AU","False","",""
"PER","PER","HIGH WYCOMBE","WA","6057","AU","False","",""
"PER","PER","HIGHGATE","WA","6003","AU","False","",""
"PER","PER","HILBERT","WA","6112","AU","False","",""
"PER","PER","HILLARYS","WA","6025","AU","False","",""
"PER","PER","HILTON","WA","6163","AU","False","",""
"PER","PER","HOCKING","WA","6065","AU","False","",""
"PER","PER","HOPE VALLEY","WA","6165","AU","False","",""
"PER","PER","HUNTINGDALE","WA","6110","AU","False","",""
"PER","PER","ILLAWARRA","WA","6111","AU","False","",""
"PER","PER","INGLEWOOD","WA","6052","AU","False","",""
"PER","PER","INNALOO","WA","6018","AU","False","",""
"PER","PER","JANDABUP","WA","6065","AU","False","",""
"PER","PER","JANDABUP","WA","6077","AU","False","",""
"PER","PER","JANDAKOT","WA","6164","AU","False","",""
"PER","PER","JANE BROOK","WA","6056","AU","False","",""
"PER","PER","JINDALEE","WA","6036","AU","False","",""
"PER","PER","JOLIMONT","WA","6014","AU","False","",""
"PER","PER","JOONDALUP","WA","6027","AU","False","",""
"PER","PER","JOONDALUP DC","WA","6027","AU","False","",""
"PER","PER","JOONDANNA","WA","6060","AU","False","",""
"PER","PER","KALAMUNDA","WA","6076","AU","False","",""
"PER","PER","KALLAROO","WA","6025","AU","False","",""
"PER","PER","KARAWARA","WA","6152","AU","False","",""
"PER","PER","KARDINYA","WA","6163","AU","False","",""
"PER","PER","KARNUP","WA","6176","AU","False","",""
"PER","PER","KARRAGULLEN","WA","6111","AU","False","",""
"PER","PER","KARRAKATTA","WA","6010","AU","False","",""
"PER","PER","KARRINYUP","WA","6018","AU","False","",""
"PER","PER","KELMSCOTT","WA","6111","AU","False","",""
"PER","PER","KELMSCOTT DC","WA","6111","AU","False","",""
"PER","PER","KENSINGTON","WA","6151","AU","False","",""
"PER","PER","KENWICK","WA","6107","AU","False","",""
"PER","PER","KEWDALE","WA","6105","AU","False","",""
"PER","PER","KEYSBROOK","WA","6126","AU","False","",""
"PER","PER","KIARA","WA","6054","AU","False","",""
"PER","PER","KINGS PARK","WA","6005","AU","False","",""
"PER","PER","KINGSLEY","WA","6026","AU","False","",""
"PER","PER","KINGSWAY","WA","6065","AU","False","",""
"PER","PER","KOONDOOLA","WA","6064","AU","False","",""
"PER","PER","KOONGAMIA","WA","6056","AU","False","",""
"PER","PER","KWINANA BEACH","WA","6167","AU","False","",""
"PER","PER","KWINANA TOWN CENTRE","WA","6167","AU","False","",""
"PER","PER","LANDSDALE","WA","6065","AU","False","",""
"PER","PER","LANGFORD","WA","6147","AU","False","",""
"PER","PER","LATHLAIN","WA","6100","AU","False","",""
"PER","PER","LEDGE POINT","WA","6043","AU","False","",""
"PER","PER","LEEDERVILLE","WA","6007","AU","False","",""
"PER","PER","LEEMING","WA","6149","AU","False","",""
"PER","PER","LESLEY","WA","6111","AU","False","",""
"PER","PER","LESMURDIE","WA","6076","AU","False","",""
"PER","PER","LEXIA","WA","6065","AU","False","",""
"PER","PER","LEXIA","WA","6079","AU","False","",""
"PER","PER","LOCKRIDGE","WA","6054","AU","False","",""
"PER","PER","LYNWOOD","WA","6147","AU","False","",""
"PER","PER","MADDINGTON","WA","6109","AU","False","",""
"PER","PER","MADELEY","WA","6065","AU","False","",""
"PER","PER","MAIDA VALE","WA","6057","AU","False","",""
"PER","PER","MALAGA","WA","6090","AU","False","",""
"PER","PER","MANDOGALUP","WA","6167","AU","False","",""
"PER","PER","MANNING","WA","6152","AU","False","",""
"PER","PER","MARANGAROO","WA","6064","AU","False","",""
"PER","PER","MARIGINIUP","WA","6065","AU","False","",""
"PER","PER","MARIGINIUP","WA","6078","AU","False","",""
"PER","PER","MARMION","WA","6020","AU","False","",""
"PER","PER","MARTIN","WA","6110","AU","False","",""
"PER","PER","MAYLANDS","WA","6051","AU","False","",""
"PER","PER","MEDINA","WA","6167","AU","False","",""
"PER","PER","MELALEUCA","WA","6065","AU","False","",""
"PER","PER","MELALEUCA","WA","6079","AU","False","",""
"PER","PER","MELVILLE","WA","6156","AU","False","",""
"PER","PER","MENORA","WA","6050","AU","False","",""
"PER","PER","MIDDLE SWAN","WA","6056","AU","False","",""
"PER","PER","MIDLAND","WA","6056","AU","False","",""
"PER","PER","MIDVALE","WA","6056","AU","False","",""
"PER","PER","MILLENDON","WA","6056","AU","False","",""
"PER","PER","MIRRABOOKA","WA","6061","AU","False","",""
"PER","PER","MORLEY","WA","6062","AU","False","",""
"PER","PER","MOSMAN PARK","WA","6012","AU","False","",""
"PER","PER","MOUNT CLAREMONT","WA","6010","AU","False","",""
"PER","PER","MOUNT HAWTHORN","WA","6016","AU","False","",""
"PER","PER","MOUNT HELENA","WA","6082","AU","False","",""
"PER","PER","MOUNT LAWLEY","WA","6050","AU","False","",""
"PER","PER","MOUNT NASURA","WA","6112","AU","False","",""
"PER","PER","MOUNT PLEASANT","WA","6153","AU","False","",""
"PER","PER","MOUNT RICHON","WA","6112","AU","False","",""
"PER","PER","MULLALOO","WA","6027","AU","False","",""
"PER","PER","MUNSTER","WA","6166","AU","False","",""
"PER","PER","MURDOCH","WA","6150","AU","False","",""
"PER","PER","MYAREE","WA","6154","AU","False","",""
"PER","PER","NAVAL BASE","WA","6165","AU","False","",""
"PER","PER","NEDLANDS","WA","6009","AU","False","",""
"PER","PER","NEDLANDS DC","WA","6009","AU","False","",""
"PER","PER","NOLLAMARA","WA","6061","AU","False","",""
"PER","PER","NORANDA","WA","6062","AU","False","",""
"PER","PER","NORTH BEACH","WA","6020","AU","False","",""
"PER","PER","NORTH COOGEE","WA","6163","AU","False","",""
"PER","PER","NORTH FREMANTLE","WA","6159","AU","False","",""
"PER","PER","NORTH LAKE","WA","6163","AU","False","",""
"PER","PER","NORTH PERTH","WA","6006","AU","False","",""
"PER","PER","NORTHBRIDGE","WA","6003","AU","False","",""
"PER","PER","O'CONNOR","WA","6163","AU","False","",""
"PER","PER","OCEAN REEF","WA","6027","AU","False","",""
"PER","PER","ORANGE GROVE","WA","6109","AU","False","",""
"PER","PER","ORELIA","WA","6167","AU","False","",""
"PER","PER","OSBORNE PARK","WA","6017","AU","False","",""
"PER","PER","OSBORNE PARK DC","WA","6017","AU","False","",""
"PER","PER","PADBURY","WA","6025","AU","False","",""
"PER","PER","PALMYRA","WA","6157","AU","False","",""
"PER","PER","PALMYRA DC","WA","6157","AU","False","",""
"PER","PER","PARKERVILLE","WA","6081","AU","False","",""
"PER","PER","PARKWOOD","WA","6147","AU","False","",""
"PER","PER","PARMELIA","WA","6167","AU","False","",""
"PER","PER","PAULLS VALLEY","WA","6076","AU","False","",""
"PER","PER","PEARSALL","WA","6065","AU","False","",""
"PER","PER","PEPPERMINT GROVE","WA","6011","AU","False","",""
"PER","PER","PERTH","WA","6000","AU","False","",""
"PER","PER","PERTH","WA","6001","AU","False","",""
"PER","PER","PERTH AIRPORT","WA","6105","AU","False","",""
"PER","PER","PERTH GPO","WA","6000","AU","False","",""
"PER","PER","PIARA WATERS","WA","6112","AU","False","",""
"PER","PER","PICKERING BROOK","WA","6076","AU","False","",""
"PER","PER","PIESSE BROOK","WA","6076","AU","False","",""
"PER","PER","PINJAR","WA","6065","AU","False","",""
"PER","PER","PINJAR","WA","6078","AU","False","",""
"PER","PER","PORT KENNEDY","WA","6172","AU","False","",""
"PER","PER","POSTANS","WA","6167","AU","False","",""
"PER","PER","QUEENS PARK","WA","6107","AU","False","",""
"PER","PER","RED HILL","WA","6056","AU","False","",""
"PER","PER","REDCLIFFE","WA","6104","AU","False","",""
"PER","PER","RESERVOIR","WA","6076","AU","False","",""
"PER","PER","RIVERTON","WA","6148","AU","False","",""
"PER","PER","RIVERVALE","WA","6103","AU","False","",""
"PER","PER","ROLEYSTONE","WA","6111","AU","False","",""
"PER","PER","ROSSMOYNE","WA","6148","AU","False","",""
"PER","PER","ROTTNEST ISLAND","WA","6161","AU","False","",""
"PER","PER","SALTER POINT","WA","6152","AU","False","",""
"PER","PER","SAMSON","WA","6163","AU","False","",""
"PER","PER","SAWYERS VALLEY","WA","6074","AU","False","",""
"PER","PER","SCARBOROUGH","WA","6019","AU","False","",""
"PER","PER","SEABIRD","WA","6042","AU","False","",""
"PER","PER","SECRET HARBOUR","WA","6173","AU","False","",""
"PER","PER","SEVILLE GROVE","WA","6112","AU","False","",""
"PER","PER","SHELLEY","WA","6148","AU","False","",""
"PER","PER","SHENTON PARK","WA","6008","AU","False","",""
"PER","PER","SINAGRA","WA","6065","AU","False","",""
"PER","PER","SINGLETON","WA","6175","AU","False","",""
"PER","PER","SORRENTO","WA","6020","AU","False","",""
"PER","PER","SOUTH FREMANTLE","WA","6162","AU","False","",""
"PER","PER","SOUTH GUILDFORD","WA","6055","AU","False","",""
"PER","PER","SOUTH LAKE","WA","6164","AU","False","",""
"PER","PER","SOUTH PERTH","WA","6151","AU","False","",""
"PER","PER","SOUTH PERTH ANGELO ST","WA","6151","AU","False","",""
"PER","PER","SOUTHERN RIVER","WA","6110","AU","False","",""
"PER","PER","SPEARWOOD","WA","6163","AU","False","",""
"PER","PER","ST JAMES","WA","6102","AU","False","",""
"PER","PER","STIRLING","WA","6021","AU","False","",""
"PER","PER","STONEVILLE","WA","6081","AU","False","",""
"PER","PER","STRATTON","WA","6056","AU","False","",""
"PER","PER","SUBIACO","WA","6008","AU","False","",""
"PER","PER","SUBIACO EAST","WA","6008","AU","False","",""
"PER","PER","SUCCESS","WA","6164","AU","False","",""
"PER","PER","SWAN VIEW","WA","6056","AU","False","",""
"PER","PER","SWANBOURNE","WA","6010","AU","False","",""
"PER","PER","TAPPING","WA","6065","AU","False","",""
"PER","PER","THE SPECTACLES","WA","6167","AU","False","",""
"PER","PER","THE VINES","WA","6069","AU","False","",""
"PER","PER","THORNLIE","WA","6108","AU","False","",""
"PER","PER","TRIGG","WA","6029","AU","False","",""
"PER","PER","TUART HILL","WA","6060","AU","False","",""
"PER","PER","UPPER SWAN","WA","6069","AU","False","",""
"PER","PER","VICTORIA PARK","WA","6100","AU","False","",""
"PER","PER","VIVEASH","WA","6056","AU","False","",""
"PER","PER","WALLISTON","WA","6076","AU","False","",""
"PER","PER","WALLISTON DC","WA","6076","AU","False","",""
"PER","PER","WANDI","WA","6167","AU","False","",""
"PER","PER","WANGARA","WA","6065","AU","False","",""
"PER","PER","WANGARA DC","WA","6065","AU","False","",""
"PER","PER","WANNEROO","WA","6065","AU","False","",""
"PER","PER","WARWICK","WA","6024","AU","False","",""
"PER","PER","WATERFORD","WA","6152","AU","False","",""
"PER","PER","WATERMANS BAY","WA","6020","AU","False","",""
"PER","PER","WATTLE GROVE","WA","6107","AU","False","",""
"PER","PER","WATTLEUP","WA","6166","AU","False","",""
"PER","PER","WELSHPOOL","WA","6106","AU","False","",""
"PER","PER","WELSHPOOL DC","WA","6106","AU","False","",""
"PER","PER","WEMBLEY","WA","6014","AU","False","",""
"PER","PER","WEMBLEY DOWNS","WA","6019","AU","False","",""
"PER","PER","WEST LEEDERVILLE","WA","6007","AU","False","",""
"PER","PER","WEST PERTH","WA","6005","AU","False","",""
"PER","PER","WEST SWAN","WA","6055","AU","False","",""
"PER","PER","WESTFIELD","WA","6111","AU","False","",""
"PER","PER","WESTMINSTER","WA","6061","AU","False","",""
"PER","PER","WHITE GUM VALLEY","WA","6162","AU","False","",""
"PER","PER","WHITEMAN","WA","6068","AU","False","",""
"PER","PER","WILBINGA","WA","6041","AU","False","",""
"PER","PER","WILLAGEE","WA","6156","AU","False","",""
"PER","PER","WILLAGEE CENTRAL","WA","6156","AU","False","",""
"PER","PER","WILLETTON","WA","6155","AU","False","",""
"PER","PER","WILSON","WA","6107","AU","False","",""
"PER","PER","WINTHROP","WA","6150","AU","False","",""
"PER","PER","WOODBRIDGE","WA","6056","AU","False","",""
"PER","PER","WOODLANDS","WA","6018","AU","False","",""
"PER","PER","WOODRIDGE","WA","6041","AU","False","",""
"PER","PER","WOODVALE","WA","6026","AU","False","",""
"PER","PER","WUNGONG","WA","6112","AU","False","",""
"PER","PER","YANGEBUP","WA","6164","AU","False","",""
"PER","PER","YOKINE","WA","6060","AU","False","",""
"PER","PER","ALKIMOS","WA","6038","AU","False","",""
"PER","PER","AVON VALLEY NATIONAL PARK","WA","6084","AU","False","",""
"PER","PER","BALDIVIS","WA","6171","AU","False","",""
"PER","PER","BANKSIA GROVE","WA","6031","AU","False","",""
"PER","PER","BULLSBROOK","WA","6084","AU","False","",""
"PER","PER","BURNS BEACH","WA","6028","AU","False","",""
"PER","PER","BYFORD","WA","6122","AU","False","",""
"PER","PER","CARABOODA","WA","6033","AU","False","",""
"PER","PER","CARDUP","WA","6122","AU","False","",""
"PER","PER","CARRAMAR","WA","6031","AU","False","",""
"PER","PER","CHITTERING","WA","6084","AU","False","",""
"PER","PER","CLARKSON","WA","6030","AU","False","",""
"PER","PER","COOLOONGUP","WA","6168","AU","False","",""
"PER","PER","CURRAMBINE","WA","6028","AU","False","",""
"PER","PER","DARLING DOWNS","WA","6122","AU","False","",""
"PER","PER","DARLINGTON","WA","6070","AU","False","",""
"PER","PER","EAST ROCKINGHAM","WA","6168","AU","False","",""
"PER","PER","EGLINTON","WA","6034","AU","False","",""
"PER","PER","GARDEN ISLAND","WA","6168","AU","False","",""
"PER","PER","GIDGEGANNUP","WA","6083","AU","False","",""
"PER","PER","GLEN FORREST","WA","6071","AU","False","",""
"PER","PER","HILLMAN","WA","6168","AU","False","",""
"PER","PER","HOPELAND","WA","6125","AU","False","",""
"PER","PER","HOVEA","WA","6071","AU","False","",""
"PER","PER","ILUKA","WA","6028","AU","False","",""
"PER","PER","JARRAHDALE","WA","6124","AU","False","",""
"PER","PER","KARAKIN","WA","6044","AU","False","",""
"PER","PER","KARRAKUP","WA","6122","AU","False","",""
"PER","PER","KERALUP","WA","6182","AU","False","",""
"PER","PER","KINROSS","WA","6028","AU","False","",""
"PER","PER","LAKELANDS","WA","6180","AU","False","",""
"PER","PER","LANCELIN","WA","6044","AU","False","",""
"PER","PER","LEDA","WA","6170","AU","False","",""
"PER","PER","LOWER CHITTERING","WA","6084","AU","False","",""
"PER","PER","MAHOGANY CREEK","WA","6072","AU","False","",""
"PER","PER","MARDELLA","WA","6125","AU","False","",""
"PER","PER","MERRIWA","WA","6030","AU","False","",""
"PER","PER","MINDARIE","WA","6030","AU","False","",""
"PER","PER","MORANGUP","WA","6083","AU","False","",""
"PER","PER","MUNDARING","WA","6073","AU","False","",""
"PER","PER","MUNDARING DC","WA","6073","AU","False","",""
"PER","PER","MUNDIJONG","WA","6123","AU","False","",""
"PER","PER","NEERABUP","WA","6031","AU","False","",""
"PER","PER","NILGEN","WA","6044","AU","False","",""
"PER","PER","NOWERGUP","WA","6032","AU","False","",""
"PER","PER","OAKFORD","WA","6121","AU","False","",""
"PER","PER","OLDBURY","WA","6121","AU","False","",""
"PER","PER","PARKLANDS","WA","6180","AU","False","",""
"PER","PER","PERON","WA","6168","AU","False","",""
"PER","PER","QUINNS ROCKS","WA","6030","AU","False","",""
"PER","PER","RIDGEWOOD","WA","6030","AU","False","",""
"PER","PER","ROCKINGHAM","WA","6168","AU","False","",""
"PER","PER","ROCKINGHAM BEACH","WA","6168","AU","False","",""
"PER","PER","ROCKINGHAM DC","WA","6168","AU","False","",""
"PER","PER","SAFETY BAY","WA","6169","AU","False","",""
"PER","PER","SERPENTINE","WA","6125","AU","False","",""
"PER","PER","SHOALWATER","WA","6169","AU","False","",""
"PER","PER","STAKE HILL","WA","6181","AU","False","",""
"PER","PER","TAMALA PARK","WA","6030","AU","False","",""
"PER","PER","TWO ROCKS","WA","6037","AU","False","",""
"PER","PER","WAIKIKI","WA","6169","AU","False","",""
"PER","PER","WALYUNGA NATIONAL PARK","WA","6084","AU","False","",""
"PER","PER","WARNBRO","WA","6169","AU","False","",""
"PER","PER","WEDGE ISLAND","WA","6044","AU","False","",""
"PER","PER","WELLARD","WA","6170","AU","False","",""
"PER","PER","WHITBY","WA","6123","AU","False","",""
"PER","PER","YANCHEP","WA","6035","AU","False","",""
"VV1","VV1","DINGLEY VILLAGE","VIC","3172","AU","False","",""
