"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"NEW","NEW","WHITEBRIDGE","NSW","2290","AU","False","",""
"NEW","NEW","WICKHAM","NSW","2293","AU","False","",""
"NEW","NEW","WILBERFORCE","NSW","2756","AU","False","",""
"NEW","NEW","WILLIAMTOWN","NSW","2318","AU","False","",""
"NEW","NEW","WILLIAMTOWN RAAF","NSW","2314","AU","False","",""
"NEW","NEW","WINDALE","NSW","2306","AU","False","",""
"NEW","NEW","WINDELLA","NSW","2320","AU","False","",""
"NEW","NEW","WINDERMERE","NSW","2321","AU","False","",""
"NEW","NEW","WINDERMERE PARK","NSW","2264","AU","False","",""
"NEW","NEW","WINDSOR","NSW","2756","AU","False","",""
"NEW","NEW","WINDSOR DOWNS","NSW","2756","AU","False","",""
"NEW","NEW","WOLLOMBI","NSW","2325","AU","False","",""
"NEW","NEW","WOMERAH","NSW","2756","AU","False","",""
"NEW","NEW","WONDABYNE","NSW","2256","AU","False","",""
"NEW","NEW","WOODBERRY","NSW","2322","AU","False","",""
"NEW","NEW","WOODRISING","NSW","2284","AU","False","",""
"NEW","NEW","WOODVILLE","NSW","2321","AU","False","",""
"NEW","NEW","WOONGARRAH","NSW","2259","AU","False","",""
"NEW","NEW","WOY WOY","NSW","2256","AU","False","",""
"NEW","NEW","WOY WOY BAY","NSW","2256","AU","False","",""
"NEW","NEW","WRIGHTS CREEK","NSW","2775","AU","False","",""
"NEW","NEW","WYBUNG","NSW","2259","AU","False","",""
"NEW","NEW","WYEE","NSW","2259","AU","False","",""
"NEW","NEW","WYEE POINT","NSW","2259","AU","False","",""
"NEW","NEW","WYONG","NSW","2259","AU","False","",""
"NEW","NEW","WYONG CREEK","NSW","2259","AU","False","",""
"NEW","NEW","WYONGAH","NSW","2259","AU","False","",""
"NEW","NEW","YARRAMALONG","NSW","2259","AU","False","",""
"NEW","NEW","YARRAMUNDI","NSW","2753","AU","False","",""
"NEW","NEW","YARRAWONGA PARK","NSW","2264","AU","False","",""
"NEW","NEW","YATTALUNGA","NSW","2251","AU","False","",""
"NEW","NEW","YENGO NATIONAL PARK","NSW","2325","AU","False","",""
"NS1","NS1","AIRDS","NSW","2560","AU","False","",""
"NS1","NS1","AKOLELE","NSW","2546","AU","False","",""
"NS1","NS1","ALLGOMERA","NSW","2441","AU","False","",""
"NS1","NS1","ALLWORTH","NSW","2425","AU","False","",""
"NS1","NS1","AMBARVALE","NSW","2560","AU","False","",""
"NS1","NS1","ANGLEDALE","NSW","2550","AU","False","",""
"NS1","NS1","APPIN","NSW","2560","AU","False","",""
"NS1","NS1","BACK CREEK","NSW","2422","AU","False","",""
"NS1","NS1","BACK FOREST","NSW","2535","AU","False","",""
"NS1","NS1","BADGERYS CREEK","NSW","2555","AU","False","",""
"NS1","NS1","BAKERS CREEK","NSW","2422","AU","False","",""
"NS1","NS1","BALD HILLS","NSW","2549","AU","False","",""
"NS1","NS1","BALLENGARRA","NSW","2441","AU","False","",""
"NS1","NS1","BAMARANG","NSW","2540","AU","False","",""
"NS1","NS1","BANGALEE","NSW","2541","AU","False","",""
"NS1","NS1","BARDIA","NSW","2565","AU","False","",""
"NS1","NS1","BARRAGANYATTI","NSW","2441","AU","False","",""
"NS1","NS1","BARRAGGA BAY","NSW","2546","AU","False","",""
"NS1","NS1","BARRINGELLA","NSW","2540","AU","False","",""
"NS1","NS1","BARRINGTON","NSW","2422","AU","False","",""
"NS1","NS1","BARRINGTON TOPS","NSW","2422","AU","False","",""
"NS1","NS1","BASIN VIEW","NSW","2540","AU","False","",""
"NS1","NS1","BATAR CREEK","NSW","2439","AU","False","",""
"NS1","NS1","BATEHAVEN","NSW","2536","AU","False","",""
"NS1","NS1","BATEMANS BAY","NSW","2536","AU","False","",""
"NS1","NS1","BAWLEY POINT","NSW","2539","AU","False","",""
"NS1","NS1","BAXTERS RIDGE","NSW","2422","AU","False","",""
"NS1","NS1","BEECROFT PENINSULA","NSW","2540","AU","False","",""
"NS1","NS1","BEGA","NSW","2550","AU","False","",""
"NS1","NS1","BELBORA","NSW","2422","AU","False","",""
"NS1","NS1","BELLAWONGARAH","NSW","2535","AU","False","",""
"NS1","NS1","BELOWRA","NSW","2545","AU","False","",""
"NS1","NS1","BEMBOKA","NSW","2550","AU","False","",""
"NS1","NS1","BENANDARAH","NSW","2536","AU","False","",""
"NS1","NS1","BENDALONG","NSW","2539","AU","False","",""
"NS1","NS1","BERGALIA","NSW","2537","AU","False","",""
"NS1","NS1","BERMAGUI","NSW","2546","AU","False","",""
"NS1","NS1","BERRAMBOOL","NSW","2548","AU","False","",""
"NS1","NS1","BERRARA","NSW","2540","AU","False","",""
"NS1","NS1","BERRICO","NSW","2422","AU","False","",""
"NS1","NS1","BERRINGER LAKE","NSW","2539","AU","False","",""
"NS1","NS1","BERRY","NSW","2535","AU","False","",""
"NS1","NS1","BERRY MOUNTAIN","NSW","2535","AU","False","",""
"NS1","NS1","BEWONG","NSW","2540","AU","False","",""
"NS1","NS1","BIMBIMBIE","NSW","2536","AU","False","",""
"NS1","NS1","BINDERA","NSW","2422","AU","False","",""
"NS1","NS1","BINGIE","NSW","2537","AU","False","",""
"NS1","NS1","BLACK CREEK","NSW","2439","AU","False","",""
"NS1","NS1","BLACK HEAD","NSW","2430","AU","False","",""
"NS1","NS1","BLACK RANGE","NSW","2550","AU","False","",""
"NS1","NS1","BLAIR ATHOL","NSW","2560","AU","False","",""
"NS1","NS1","BLAIRMOUNT","NSW","2559","AU","False","",""
"NS1","NS1","BLUEYS BEACH","NSW","2428","AU","False","",""
"NS1","NS1","BOBIN","NSW","2429","AU","False","",""
"NS1","NS1","BOBS CREEK","NSW","2439","AU","False","",""
"NS1","NS1","BODALLA","NSW","2545","AU","False","",""
"NS1","NS1","BOHNOCK","NSW","2430","AU","False","",""
"NS1","NS1","BOLONG","NSW","2540","AU","False","",""
"NS1","NS1","BOMADERRY","NSW","2541","AU","False","",""
"NS1","NS1","BOMBAH POINT","NSW","2423","AU","False","",""
"NS1","NS1","BOOLAMBAYTE","NSW","2423","AU","False","",""
"NS1","NS1","BOOLIJAH","NSW","2540","AU","False","",""
"NS1","NS1","BOOMERANG BEACH","NSW","2428","AU","False","",""
"NS1","NS1","BOORAL","NSW","2425","AU","False","",""
"NS1","NS1","BOORGANNA","NSW","2429","AU","False","",""
"NS1","NS1","BOOTAWA","NSW","2430","AU","False","",""
"NS1","NS1","BOOTI BOOTI","NSW","2428","AU","False","",""
"NS1","NS1","BOURNDA","NSW","2548","AU","False","",""
"NS1","NS1","BOW BOWING","NSW","2566","AU","False","",""
"NS1","NS1","BOWMAN","NSW","2422","AU","False","",""
"NS1","NS1","BOWMAN FARM","NSW","2422","AU","False","",""
"NS1","NS1","BOYDTOWN","NSW","2551","AU","False","",""
"NS1","NS1","BRADBURY","NSW","2560","AU","False","",""
"NS1","NS1","BREAM BEACH","NSW","2540","AU","False","",""
"NS1","NS1","BRETTI","NSW","2422","AU","False","",""
"NS1","NS1","BRIL BRIL","NSW","2441","AU","False","",""
"NS1","NS1","BRIMBIN","NSW","2430","AU","False","",""
"NS1","NS1","BRINGELLY","NSW","2556","AU","False","",""
"NS1","NS1","BROADWATER","NSW","2549","AU","False","",""
"NS1","NS1","BROGERS CREEK","NSW","2535","AU","False","",""
"NS1","NS1","BROGO","NSW","2550","AU","False","",""
"NS1","NS1","BROOMAN","NSW","2538","AU","False","",""
"NS1","NS1","BROUGHTON","NSW","2535","AU","False","",""
"NS1","NS1","BROUGHTON VALE","NSW","2535","AU","False","",""
"NS1","NS1","BROULEE","NSW","2537","AU","False","",""
"NS1","NS1","BROWNS MOUNTAIN","NSW","2540","AU","False","",""
"NS1","NS1","BRUNDEE","NSW","2540","AU","False","",""
"NS1","NS1","BUANGLA","NSW","2540","AU","False","",""
"NS1","NS1","BUCCA WAUKA","NSW","2429","AU","False","",""
"NS1","NS1","BUCKAJO","NSW","2550","AU","False","",""
"NS1","NS1","BUCKENBOWRA","NSW","2536","AU","False","",""
"NS1","NS1","BUDDEROO","NSW","2535","AU","False","",""
"NS1","NS1","BULAHDELAH","NSW","2423","AU","False","",""
"NS1","NS1","BULGA FOREST","NSW","2429","AU","False","",""
"NS1","NS1","BULLIAC","NSW","2422","AU","False","",""
"NS1","NS1","BUNDEWALLAH","NSW","2535","AU","False","",""
"NS1","NS1","BUNDOOK","NSW","2422","AU","False","",""
"NS1","NS1","BUNGWAHL","NSW","2423","AU","False","",""
"NS1","NS1","BUNYAH","NSW","2429","AU","False","",""
"NS1","NS1","BURRAGATE","NSW","2550","AU","False","",""
"NS1","NS1","BURRELL CREEK","NSW","2429","AU","False","",""
"NS1","NS1","BURRIER","NSW","2540","AU","False","",""
"NS1","NS1","BURRILL LAKE","NSW","2539","AU","False","",""
"NS1","NS1","CABBAGE TREE ISLAND","NSW","2430","AU","False","",""
"NS1","NS1","CADGEE","NSW","2545","AU","False","",""
"NS1","NS1","CAFFREYS FLAT","NSW","2424","AU","False","",""
"NS1","NS1","CALLAGHANS CREEK","NSW","2422","AU","False","",""
"NS1","NS1","CALLALA BAY","NSW","2540","AU","False","",""
"NS1","NS1","CALLALA BEACH","NSW","2540","AU","False","",""
"NS1","NS1","CAMBEWARRA","NSW","2540","AU","False","",""
"NS1","NS1","CAMBEWARRA VILLAGE","NSW","2540","AU","False","",""
"NS1","NS1","CAMDEN HEAD","NSW","2443","AU","False","",""
"NS1","NS1","CAMPBELLTOWN","NSW","2560","AU","False","",""
"NS1","NS1","CAMPBELLTOWN NORTH","NSW","2560","AU","False","",""
"NS1","NS1","CANDELO","NSW","2550","AU","False","",""
"NS1","NS1","CAPARRA","NSW","2429","AU","False","",""
"NS1","NS1","CATALINA","NSW","2536","AU","False","",""
"NS1","NS1","CATARACT","NSW","2560","AU","False","",""
"NS1","NS1","CATHERINE FIELD","NSW","2557","AU","False","",""
"NS1","NS1","CEDAR PARTY","NSW","2429","AU","False","",""
"NS1","NS1","CELLS RIVER","NSW","2424","AU","False","",""
"NS1","NS1","CENTRAL TILBA","NSW","2546","AU","False","",""
"NS1","NS1","CHARLOTTE BAY","NSW","2428","AU","False","",""
"NS1","NS1","CHATHAM","NSW","2430","AU","False","",""
"NS1","NS1","CHINNOCK","NSW","2550","AU","False","",""
"NS1","NS1","CLAYMORE","NSW","2559","AU","False","",""
"NS1","NS1","COBARGO","NSW","2550","AU","False","",""
"NS1","NS1","COBARK","NSW","2422","AU","False","",""
"NS1","NS1","COCKWHY","NSW","2539","AU","False","",""
"NS1","NS1","COILA","NSW","2537","AU","False","",""
"NS1","NS1","COMBERTON","NSW","2540","AU","False","",""
"NS1","NS1","COMBOYNE","NSW","2429","AU","False","",""
"NS1","NS1","COMERONG ISLAND","NSW","2540","AU","False","",""
"NS1","NS1","CONEAC","NSW","2422","AU","False","",""
"NS1","NS1","CONGO","NSW","2537","AU","False","",""
"NS1","NS1","CONJOLA","NSW","2539","AU","False","",""
"NS1","NS1","CONJOLA PARK","NSW","2539","AU","False","",""
"NS1","NS1","COOLAGOLITE","NSW","2550","AU","False","",""
"NS1","NS1","COOLANGATTA","NSW","2535","AU","False","",""
"NS1","NS1","COOLANGUBRA","NSW","2550","AU","False","",""
"NS1","NS1","COOLONGOLOOK","NSW","2423","AU","False","",""
"NS1","NS1","COOMBA BAY","NSW","2428","AU","False","",""
"NS1","NS1","COOMBA PARK","NSW","2428","AU","False","",""
"NS1","NS1","COOPERABUNG","NSW","2441","AU","False","",""
"NS1","NS1","COOPERNOOK","NSW","2426","AU","False","",""
"NS1","NS1","COOPERS GULLY","NSW","2550","AU","False","",""
"NS1","NS1","COOPLACURRIPA","NSW","2424","AU","False","",""
"NS1","NS1","COPELAND","NSW","2422","AU","False","",""
"NS1","NS1","CORALVILLE","NSW","2443","AU","False","",""
"NS1","NS1","CORUNNA","NSW","2546","AU","False","",""
"NS1","NS1","CRAVEN","NSW","2422","AU","False","",""
"NS1","NS1","CRAVEN PLATEAU","NSW","2422","AU","False","",""
"NS1","NS1","CRAWFORD RIVER","NSW","2423","AU","False","",""
"NS1","NS1","CROKI","NSW","2430","AU","False","",""
"NS1","NS1","CROOBYAR","NSW","2539","AU","False","",""
"NS1","NS1","CROWDY BAY NATIONAL PARK","NSW","2443","AU","False","",""
"NS1","NS1","CROWDY HEAD","NSW","2427","AU","False","",""
"NS1","NS1","CUDMIRRAH","NSW","2540","AU","False","",""
"NS1","NS1","CULBURRA BEACH","NSW","2540","AU","False","",""
"NS1","NS1","CUNDLE FLAT","NSW","2424","AU","False","",""
"NS1","NS1","CUNDLETOWN","NSW","2430","AU","False","",""
"NS1","NS1","CUNJURONG POINT","NSW","2539","AU","False","",""
"NS1","NS1","CURRANS HILL","NSW","2567","AU","False","",""
"NS1","NS1","CURRARONG","NSW","2540","AU","False","",""
"NS1","NS1","CURRICABARK","NSW","2422","AU","False","",""
"NS1","NS1","CURROWAN","NSW","2536","AU","False","",""
"NS1","NS1","CUTTAGEE","NSW","2546","AU","False","",""
"NS1","NS1","DALMENY","NSW","2546","AU","False","",""
"NS1","NS1","DARAWANK","NSW","2428","AU","False","",""
"NS1","NS1","DEAUVILLE","NSW","2443","AU","False","",""
"NS1","NS1","DENHAM COURT","NSW","2565","AU","False","",""
"NS1","NS1","DENHAMS BEACH","NSW","2536","AU","False","",""
"NS1","NS1","DEPOT BEACH","NSW","2536","AU","False","",""
"NS1","NS1","DEUA","NSW","2537","AU","False","",""
"NS1","NS1","DEUA RIVER VALLEY","NSW","2537","AU","False","",""
"NS1","NS1","DEVILS HOLE","NSW","2550","AU","False","",""
"NS1","NS1","DEWITT","NSW","2422","AU","False","",""
"NS1","NS1","DIAMOND BEACH","NSW","2430","AU","False","",""
"NS1","NS1","DIAMOND HEAD","NSW","2443","AU","False","",""
"NS1","NS1","DIGNAMS CREEK","NSW","2546","AU","False","",""
"NS1","NS1","DINGO FOREST","NSW","2429","AU","False","",""
"NS1","NS1","DOCTOR GEORGE MOUNTAIN","NSW","2550","AU","False","",""
"NS1","NS1","DOLLYS FLAT","NSW","2429","AU","False","",""
"NS1","NS1","DOLPHIN POINT","NSW","2539","AU","False","",""
"NS1","NS1","DUMARESQ ISLAND","NSW","2430","AU","False","",""
"NS1","NS1","DUNBOGAN","NSW","2443","AU","False","",""
"NS1","NS1","DURRAS NORTH","NSW","2536","AU","False","",""
"NS1","NS1","DYERS CROSSING","NSW","2429","AU","False","",""
"NS1","NS1","EAGLE VALE","NSW","2558","AU","False","",""
"NS1","NS1","EAST LYNNE","NSW","2536","AU","False","",""
"NS1","NS1","EDEN","NSW","2551","AU","False","",""
"NS1","NS1","EDROM","NSW","2551","AU","False","",""
"NS1","NS1","ELANDS","NSW","2429","AU","False","",""
"NS1","NS1","ELIZABETH BEACH","NSW","2428","AU","False","",""
"NS1","NS1","ENGLORIE PARK","NSW","2560","AU","False","",""
"NS1","NS1","EROWAL BAY","NSW","2540","AU","False","",""
"NS1","NS1","ESCHOL PARK","NSW","2558","AU","False","",""
"NS1","NS1","ETTREMA","NSW","2540","AU","False","",""
"NS1","NS1","EUNGAI CREEK","NSW","2441","AU","False","",""
"NS1","NS1","EUNGAI RAIL","NSW","2441","AU","False","",""
"NS1","NS1","EUROBODALLA","NSW","2545","AU","False","",""
"NS1","NS1","FAILFORD","NSW","2430","AU","False","",""
"NS1","NS1","FALLS CREEK","NSW","2540","AU","False","",""
"NS1","NS1","FAR MEADOW","NSW","2535","AU","False","",""
"NS1","NS1","FAULKLAND","NSW","2422","AU","False","",""
"NS1","NS1","FIREFLY","NSW","2429","AU","False","",""
"NS1","NS1","FISHERMANS PARADISE","NSW","2539","AU","False","",""
"NS1","NS1","FISHERMANS REACH","NSW","2441","AU","False","",""
"NS1","NS1","FORBESDALE","NSW","2422","AU","False","",""
"NS1","NS1","FORSTER","NSW","2428","AU","False","",""
"NS1","NS1","FORSTER SHOPPING VILLAGE","NSW","2428","AU","False","",""
"NS1","NS1","FROGS HOLLOW","NSW","2550","AU","False","",""
"NS1","NS1","GANGAT","NSW","2422","AU","False","",""
"NS1","NS1","GEARYS FLAT","NSW","2441","AU","False","",""
"NS1","NS1","GHINNI GHINNI","NSW","2430","AU","False","",""
"NS1","NS1","GILEAD","NSW","2560","AU","False","",""
"NS1","NS1","GIRO","NSW","2422","AU","False","",""
"NS1","NS1","GIRVAN","NSW","2425","AU","False","",""
"NS1","NS1","GLEDSWOOD HILLS","NSW","2557","AU","False","",""
"NS1","NS1","GLEN ALPINE","NSW","2560","AU","False","",""
"NS1","NS1","GLEN WARD","NSW","2422","AU","False","",""
"NS1","NS1","GLENQUARIE","NSW","2564","AU","False","",""
"NS1","NS1","GLENTHORNE","NSW","2430","AU","False","",""
"NS1","NS1","GLOUCESTER","NSW","2422","AU","False","",""
"NS1","NS1","GLOUCESTER TOPS","NSW","2422","AU","False","",""
"NS1","NS1","GRASSY HEAD","NSW","2441","AU","False","",""
"NS1","NS1","GREEN CAPE","NSW","2551","AU","False","",""
"NS1","NS1","GREEN POINT","NSW","2428","AU","False","",""
"NS1","NS1","GREENDALE","NSW","2550","AU","False","",""
"NS1","NS1","GREENWELL POINT","NSW","2540","AU","False","",""
"NS1","NS1","GREGORY HILLS","NSW","2557","AU","False","",""
"NS1","NS1","GREIGS FLAT","NSW","2549","AU","False","",""
"NS1","NS1","GUERILLA BAY","NSW","2536","AU","False","",""
"NS1","NS1","GUM SCRUB","NSW","2441","AU","False","",""
"NS1","NS1","HACKS FERRY","NSW","2441","AU","False","",""
"NS1","NS1","HALLIDAYS POINT","NSW","2430","AU","False","",""
"NS1","NS1","HANNAM VALE","NSW","2443","AU","False","",""
"NS1","NS1","HARRINGTON","NSW","2427","AU","False","",""
"NS1","NS1","HARRINGTON PARK","NSW","2567","AU","False","",""
"NS1","NS1","HERONS CREEK","NSW","2439","AU","False","",""
"NS1","NS1","HILLVILLE","NSW","2430","AU","False","",""
"NS1","NS1","HMAS ALBATROSS","NSW","2540","AU","False","",""
"NS1","NS1","HUSKISSON","NSW","2540","AU","False","",""
"NS1","NS1","HYAMS BEACH","NSW","2540","AU","False","",""
"NS1","NS1","ILLAROO","NSW","2540","AU","False","",""
"NS1","NS1","INGLEBURN","NSW","2565","AU","False","",""
"NS1","NS1","INNES VIEW","NSW","2429","AU","False","",""
"NS1","NS1","INVERGORDON","NSW","2422","AU","False","",""
"NS1","NS1","JASPERS BRUSH","NSW","2535","AU","False","",""
"NS1","NS1","JELLAT JELLAT","NSW","2550","AU","False","",""
"NS1","NS1","JEREMADRA","NSW","2536","AU","False","",""
"NS1","NS1","JERRAWANGALA","NSW","2540","AU","False","",""
"NS1","NS1","JOHNS RIVER","NSW","2443","AU","False","",""
"NS1","NS1","JONES ISLAND","NSW","2430","AU","False","",""
"NS1","NS1","KALARU","NSW","2550","AU","False","",""
"NS1","NS1","KAMERUKA","NSW","2550","AU","False","",""
"NS1","NS1","KANOONA","NSW","2550","AU","False","",""
"NS1","NS1","KARAAK FLAT","NSW","2429","AU","False","",""
"NS1","NS1","KEARNS","NSW","2558","AU","False","",""
"NS1","NS1","KENDALL","NSW","2439","AU","False","",""
"NS1","NS1","KENTLYN","NSW","2560","AU","False","",""
"NS1","NS1","KEREWONG","NSW","2439","AU","False","",""
"NS1","NS1","KEW","NSW","2439","AU","False","",""
"NS1","NS1","KHATAMBUHL","NSW","2429","AU","False","",""
"NS1","NS1","KIA ORA","NSW","2422","AU","False","",""
"NS1","NS1","KIAH","NSW","2551","AU","False","",""
"NS1","NS1","KIANGA","NSW","2546","AU","False","",""
"NS1","NS1","KILLABAKH","NSW","2429","AU","False","",""
"NS1","NS1","KILLAWARRA","NSW","2429","AU","False","",""
"NS1","NS1","KIMBRIKI","NSW","2429","AU","False","",""
"NS1","NS1","KINGHORNE","NSW","2540","AU","False","",""
"NS1","NS1","KINGS POINT","NSW","2539","AU","False","",""
"NS1","NS1","KINGSWOOD","NSW","2550","AU","False","",""
"NS1","NS1","KIOLOA","NSW","2539","AU","False","",""
"NS1","NS1","KIORA","NSW","2537","AU","False","",""
"NS1","NS1","KIPPARA","NSW","2441","AU","False","",""
"NS1","NS1","KIPPAXS","NSW","2429","AU","False","",""
"NS1","NS1","KIWARRAK","NSW","2430","AU","False","",""
"NS1","NS1","KNORRIT FLAT","NSW","2424","AU","False","",""
"NS1","NS1","KNORRIT FOREST","NSW","2424","AU","False","",""
"NS1","NS1","KOORAINGHAT","NSW","2430","AU","False","",""
"NS1","NS1","KRAMBACH","NSW","2429","AU","False","",""
"NS1","NS1","KUNDABUNG","NSW","2441","AU","False","",""
"NS1","NS1","KUNDIBAKH","NSW","2429","AU","False","",""
"NS1","NS1","KUNDLE KUNDLE","NSW","2430","AU","False","",""
"NS1","NS1","LAKE CONJOLA","NSW","2539","AU","False","",""
"NS1","NS1","LAKE TABOURIE","NSW","2539","AU","False","",""
"NS1","NS1","LAKEWOOD","NSW","2443","AU","False","",""
"NS1","NS1","LANGLEY VALE","NSW","2426","AU","False","",""
"NS1","NS1","LANSDOWNE","NSW","2430","AU","False","",""
"NS1","NS1","LANSDOWNE FOREST","NSW","2430","AU","False","",""
"NS1","NS1","LAURIETON","NSW","2443","AU","False","",""
"NS1","NS1","LEUMEAH","NSW","2560","AU","False","",""
"NS1","NS1","LILLI PILLI","NSW","2536","AU","False","",""
"NS1","NS1","LITTLE FOREST","NSW","2538","AU","False","",""
"NS1","NS1","LOCHIEL","NSW","2549","AU","False","",""
"NS1","NS1","LOGANS CROSSING","NSW","2439","AU","False","",""
"NS1","NS1","LONG BEACH","NSW","2536","AU","False","",""
"NS1","NS1","LONG POINT","NSW","2564","AU","False","",""
"NS1","NS1","LONGREACH","NSW","2540","AU","False","",""
"NS1","NS1","LORNE","NSW","2439","AU","False","",""
"NS1","NS1","MACARTHUR SQUARE","NSW","2560","AU","False","",""
"NS1","NS1","MACQUARIE FIELDS","NSW","2564","AU","False","",""
"NS1","NS1","MACQUARIE LINKS","NSW","2565","AU","False","",""
"NS1","NS1","MALONEYS BEACH","NSW","2536","AU","False","",""
"NS1","NS1","MALUA BAY","NSW","2536","AU","False","",""
"NS1","NS1","MANNING POINT","NSW","2430","AU","False","",""
"NS1","NS1","MANYANA","NSW","2539","AU","False","",""
"NS1","NS1","MARES RUN","NSW","2422","AU","False","",""
"NS1","NS1","MARKWELL","NSW","2423","AU","False","",""
"NS1","NS1","MARLEE","NSW","2429","AU","False","",""
"NS1","NS1","MARLO MERRICAN","NSW","2441","AU","False","",""
"NS1","NS1","MAYERS FLAT","NSW","2423","AU","False","",""
"NS1","NS1","MAYFIELD","NSW","2540","AU","False","",""
"NS1","NS1","MELINGA","NSW","2430","AU","False","",""
"NS1","NS1","MENANGLE PARK","NSW","2563","AU","False","",""
"NS1","NS1","MERIMBULA","NSW","2548","AU","False","",""
"NS1","NS1","MERINGO","NSW","2537","AU","False","",""
"NS1","NS1","MERNOT","NSW","2422","AU","False","",""
"NS1","NS1","MEROO MEADOW","NSW","2540","AU","False","",""
"NS1","NS1","MID NORTH COAST MC","NSW","2442","AU","False","",""
"NS1","NS1","MIDDLE BROTHER","NSW","2443","AU","False","",""
"NS1","NS1","MILLINGANDI","NSW","2549","AU","False","",""
"NS1","NS1","MILTON","NSW","2538","AU","False","",""
"NS1","NS1","MINIMBAH","NSW","2312","AU","False","",""
"NS1","NS1","MINTO","NSW","2566","AU","False","",""
"NS1","NS1","MINTO DC","NSW","2566","AU","False","",""
"NS1","NS1","MINTO HEIGHTS","NSW","2566","AU","False","",""
"NS1","NS1","MIRADOR","NSW","2548","AU","False","",""
"NS1","NS1","MITCHELLS ISLAND","NSW","2430","AU","False","",""
"NS1","NS1","MOGAREEKA","NSW","2550","AU","False","",""
"NS1","NS1","MOGENDOURA","NSW","2537","AU","False","",""
"NS1","NS1","MOGILLA","NSW","2550","AU","False","",""
"NS1","NS1","MOGO","NSW","2536","AU","False","",""
"NS1","NS1","MOGOOD","NSW","2538","AU","False","",""
"NS1","NS1","MOGRANI","NSW","2422","AU","False","",""
"NS1","NS1","MOLLYMOOK","NSW","2539","AU","False","",""
"NS1","NS1","MOLLYMOOK BEACH","NSW","2539","AU","False","",""
"NS1","NS1","MONDAYONG","NSW","2540","AU","False","",""
"NS1","NS1","MONDROOK","NSW","2430","AU","False","",""
"NS1","NS1","MOOLLATTOO","NSW","2540","AU","False","",""
"NS1","NS1","MOORAL CREEK","NSW","2429","AU","False","",""
"NS1","NS1","MOORLAND","NSW","2443","AU","False","",""
"NS1","NS1","MOPPY","NSW","2422","AU","False","",""
"NS1","NS1","MORANS CROSSING","NSW","2550","AU","False","",""
"NS1","NS1","MORTON","NSW","2538","AU","False","",""
"NS1","NS1","MORUYA","NSW","2537","AU","False","",""
"NS1","NS1","MORUYA HEADS","NSW","2537","AU","False","",""
"NS1","NS1","MOSSY POINT","NSW","2537","AU","False","",""
"NS1","NS1","MOTO","NSW","2426","AU","False","",""
"NS1","NS1","MOUNT ANNAN","NSW","2567","AU","False","",""
"NS1","NS1","MOUNT GEORGE","NSW","2424","AU","False","",""
"NS1","NS1","MOUNT KINGIMAN","NSW","2539","AU","False","",""
"NS1","NS1","MUMBULLA MOUNTAIN","NSW","2550","AU","False","",""
"NS1","NS1","MUNDAMIA","NSW","2540","AU","False","",""
"NS1","NS1","MUNGO BRUSH","NSW","2423","AU","False","",""
"NS1","NS1","MURRAH","NSW","2546","AU","False","",""
"NS1","NS1","MYALL LAKE","NSW","2423","AU","False","",""
"NS1","NS1","MYOLA","NSW","2540","AU","False","",""
"NS1","NS1","MYRTLE MOUNTAIN","NSW","2550","AU","False","",""
"NS1","NS1","MYSTERY BAY","NSW","2546","AU","False","",""
"NS1","NS1","NABIAC","NSW","2312","AU","False","",""
"NS1","NS1","NADGEE","NSW","2551","AU","False","",""
"NS1","NS1","NARELLAN","NSW","2567","AU","False","",""
"NS1","NS1","NARELLAN DC","NSW","2567","AU","False","",""
"NS1","NS1","NARELLAN VALE","NSW","2567","AU","False","",""
"NS1","NS1","NAROOMA","NSW","2546","AU","False","",""
"NS1","NS1","NARRABARBA","NSW","2551","AU","False","",""
"NS1","NS1","NARRAWALLEE","NSW","2539","AU","False","",""
"NS1","NS1","NELLIGEN","NSW","2536","AU","False","",""
"NS1","NS1","NELSON","NSW","2550","AU","False","",""
"NS1","NS1","NERONG","NSW","2423","AU","False","",""
"NS1","NS1","NERRIGUNDAH","NSW","2545","AU","False","",""
"NS1","NS1","NETHERCOTE","NSW","2549","AU","False","",""
"NS1","NS1","NEW BUILDINGS","NSW","2550","AU","False","",""
"NS1","NS1","NORTH BATEMANS BAY","NSW","2536","AU","False","",""
"NS1","NS1","NORTH BROTHER","NSW","2443","AU","False","",""
"NS1","NS1","NORTH HAVEN","NSW","2443","AU","False","",""
"NS1","NS1","NORTH NAROOMA","NSW","2546","AU","False","",""
"NS1","NS1","NORTH NOWRA","NSW","2541","AU","False","",""
"NS1","NS1","NOWRA","NSW","2541","AU","False","",""
"NS1","NS1","NOWRA DC","NSW","2541","AU","False","",""
"NS1","NS1","NOWRA EAST","NSW","2541","AU","False","",""
"NS1","NS1","NOWRA HILL","NSW","2540","AU","False","",""
"NS1","NS1","NOWRA NAVAL PO","NSW","2540","AU","False","",""
"NS1","NS1","NULLICA","NSW","2551","AU","False","",""
"NS1","NS1","NUMBAA","NSW","2540","AU","False","",""
"NS1","NS1","NUMBER ONE","NSW","2424","AU","False","",""
"NS1","NS1","NUMBUGGA","NSW","2550","AU","False","",""
"NS1","NS1","NUNGATTA","NSW","2551","AU","False","",""
"NS1","NS1","NUNGATTA SOUTH","NSW","2551","AU","False","",""
"NS1","NS1","OLD BAR","NSW","2430","AU","False","",""
