"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"ADE","ADE","ST PETERS","SA","5069","AU","False","",""
"ADE","ADE","STATION ARCADE","SA","5000","AU","False","",""
"ADE","ADE","STEPNEY","SA","5069","AU","False","",""
"ADE","ADE","STONYFELL","SA","5066","AU","False","",""
"ADE","ADE","STURT","SA","5047","AU","False","",""
"ADE","ADE","STURT STREET","SA","5000","AU","False","",""
"ADE","ADE","SURREY DOWNS","SA","5126","AU","False","",""
"ADE","ADE","TAPEROO","SA","5017","AU","False","",""
"ADE","ADE","TATACHILLA","SA","5171","AU","False","",""
"ADE","ADE","TEA TREE GULLY","SA","5091","AU","False","",""
"ADE","ADE","TENNYSON","SA","5022","AU","False","",""
"ADE","ADE","TERINGIE","SA","5072","AU","False","",""
"ADE","ADE","THE LEVELS","SA","5095","AU","False","",""
"ADE","ADE","THE UNIVERSITY OF ADELAIDE","SA","5005","AU","False","",""
"ADE","ADE","THEBARTON","SA","5031","AU","False","",""
"ADE","ADE","THORNGATE","SA","5082","AU","False","",""
"ADE","ADE","TOORAK GARDENS","SA","5065","AU","False","",""
"ADE","ADE","TORRENS ISLAND","SA","5960","AU","False","",""
"ADE","ADE","TORRENS PARK","SA","5062","AU","False","",""
"ADE","ADE","TORRENSVILLE","SA","5031","AU","False","",""
"ADE","ADE","TORRENSVILLE PLAZA","SA","5031","AU","False","",""
"ADE","ADE","TRANMERE","SA","5073","AU","False","",""
"ADE","ADE","TRANMERE NORTH","SA","5073","AU","False","",""
"ADE","ADE","TRINITY GARDENS","SA","5068","AU","False","",""
"ADE","ADE","TROTT PARK","SA","5158","AU","False","",""
"ADE","ADE","TUSMORE","SA","5065","AU","False","",""
"ADE","ADE","ULEYBURY","SA","5114","AU","False","",""
"ADE","ADE","UNDERDALE","SA","5032","AU","False","",""
"ADE","ADE","UNIVERSITY OF ADELAIDE","SA","5005","AU","False","",""
"ADE","ADE","UNLEY","SA","5061","AU","False","",""
"ADE","ADE","UNLEY BC","SA","5061","AU","False","",""
"ADE","ADE","UNLEY DC","SA","5061","AU","False","",""
"ADE","ADE","UNLEY PARK","SA","5061","AU","False","",""
"ADE","ADE","UPPER HERMITAGE","SA","5131","AU","False","",""
"ADE","ADE","URRBRAE","SA","5064","AU","False","",""
"ADE","ADE","VALE PARK","SA","5081","AU","False","",""
"ADE","ADE","VALLEY VIEW","SA","5093","AU","False","",""
"ADE","ADE","VISTA","SA","5091","AU","False","",""
"ADE","ADE","WALKERVILLE","SA","5081","AU","False","",""
"ADE","ADE","WALKLEY HEIGHTS","SA","5098","AU","False","",""
"ADE","ADE","WARRADALE","SA","5046","AU","False","",""
"ADE","ADE","WARRADALE NORTH","SA","5046","AU","False","",""
"ADE","ADE","WATERFALL GULLY","SA","5066","AU","False","",""
"ADE","ADE","WATERLOO CORNER","SA","5110","AU","False","",""
"ADE","ADE","WATTLE PARK","SA","5066","AU","False","",""
"ADE","ADE","WAYVILLE","SA","5034","AU","False","",""
"ADE","ADE","WELLAND","SA","5007","AU","False","",""
"ADE","ADE","WEST BEACH","SA","5024","AU","False","",""
"ADE","ADE","WEST CROYDON","SA","5008","AU","False","",""
"ADE","ADE","WEST HINDMARSH","SA","5007","AU","False","",""
"ADE","ADE","WEST LAKES","SA","5021","AU","False","",""
"ADE","ADE","WEST LAKES SHORE","SA","5020","AU","False","",""
"ADE","ADE","WEST RICHMOND","SA","5033","AU","False","",""
"ADE","ADE","WESTBOURNE PARK","SA","5041","AU","False","",""
"ADE","ADE","WINDSOR GARDENS","SA","5087","AU","False","",""
"ADE","ADE","WINGFIELD","SA","5013","AU","False","",""
"ADE","ADE","WOODCROFT","SA","5162","AU","False","",""
"ADE","ADE","WOODFORDE","SA","5072","AU","False","",""
"ADE","ADE","WOODVILLE","SA","5011","AU","False","",""
"ADE","ADE","WOODVILLE GARDENS","SA","5012","AU","False","",""
"ADE","ADE","WOODVILLE NORTH","SA","5012","AU","False","",""
"ADE","ADE","WOODVILLE PARK","SA","5011","AU","False","",""
"ADE","ADE","WOODVILLE SOUTH","SA","5011","AU","False","",""
"ADE","ADE","WOODVILLE WEST","SA","5011","AU","False","",""
"ADE","ADE","WYNN VALE","SA","5127","AU","False","",""
"ADE","ADE","YATALA VALE","SA","5126","AU","False","",""
"BNE","BNE","ACACIA RIDGE","QLD","4110","AU","False","",""
"BNE","BNE","ACACIA RIDGE BC","QLD","4110","AU","False","",""
"BNE","BNE","ACACIA RIDGE DC","QLD","4110","AU","False","",""
"BNE","BNE","ALBANY CREEK","QLD","4035","AU","False","",""
"BNE","BNE","ALBERTON","QLD","4207","AU","False","",""
"BNE","BNE","ALBION","QLD","4010","AU","False","",""
"BNE","BNE","ALBION BC","QLD","4010","AU","False","",""
"BNE","BNE","ALBION DC","QLD","4010","AU","False","",""
"BNE","BNE","ALDERLEY","QLD","4051","AU","False","",""
"BNE","BNE","ALEXANDRA HILLS","QLD","4161","AU","False","",""
"BNE","BNE","ALGESTER","QLD","4115","AU","False","",""
"BNE","BNE","ANNERLEY","QLD","4103","AU","False","",""
"BNE","BNE","ANNERLEY DC","QLD","4103","AU","False","",""
"BNE","BNE","ANSTEAD","QLD","4070","AU","False","",""
"BNE","BNE","ARANA HILLS","QLD","4054","AU","False","",""
"BNE","BNE","ARCHERFIELD","QLD","4108","AU","False","",""
"BNE","BNE","ARCHERFIELD BC","QLD","4108","AU","False","",""
"BNE","BNE","ASCOT","QLD","4007","AU","False","",""
"BNE","BNE","ASHGROVE","QLD","4060","AU","False","",""
"BNE","BNE","ASHGROVE WEST","QLD","4060","AU","False","",""
"BNE","BNE","ASPLEY","QLD","4034","AU","False","",""
"BNE","BNE","AUCHENFLOWER","QLD","4066","AU","False","",""
"BNE","BNE","AUGUSTINE HEIGHTS","QLD","4300","AU","False","",""
"BNE","BNE","BAHRS SCRUB","QLD","4207","AU","False","",""
"BNE","BNE","BALD HILLS","QLD","4036","AU","False","",""
"BNE","BNE","BALMORAL","QLD","4171","AU","False","",""
"BNE","BNE","BANNOCKBURN","QLD","4207","AU","False","",""
"BNE","BNE","BANYO","QLD","4014","AU","False","",""
"BNE","BNE","BARDON","QLD","4065","AU","False","",""
"BNE","BNE","BASIN POCKET","QLD","4305","AU","False","",""
"BNE","BNE","BEENLEIGH","QLD","4207","AU","False","",""
"BNE","BNE","BELIVAH","QLD","4207","AU","False","",""
"BNE","BNE","BELLBIRD PARK","QLD","4300","AU","False","",""
"BNE","BNE","BELLBOWRIE","QLD","4070","AU","False","",""
"BNE","BNE","BELMONT","QLD","4153","AU","False","",""
"BNE","BNE","BERRINBA","QLD","4117","AU","False","",""
"BNE","BNE","BETHANIA","QLD","4205","AU","False","",""
"BNE","BNE","BIRKDALE","QLD","4159","AU","False","",""
"BNE","BNE","BLACKSTONE","QLD","4304","AU","False","",""
"BNE","BNE","BOONDALL","QLD","4034","AU","False","",""
"BNE","BNE","BOOVAL","QLD","4304","AU","False","",""
"BNE","BNE","BOOVAL BC","QLD","4304","AU","False","",""
"BNE","BNE","BOOVAL DC","QLD","4304","AU","False","",""
"BNE","BNE","BOOVAL FAIR","QLD","4304","AU","False","",""
"BNE","BNE","BORONIA HEIGHTS","QLD","4124","AU","False","",""
"BNE","BNE","BOWEN HILLS","QLD","4006","AU","False","",""
"BNE","BNE","BRACKEN RIDGE","QLD","4017","AU","False","",""
"BNE","BNE","BRASSALL","QLD","4305","AU","False","",""
"BNE","BNE","BRAY PARK","QLD","4500","AU","False","",""
"BNE","BNE","BREMER","QLD","4305","AU","False","",""
"BNE","BNE","BRENDALE","QLD","4500","AU","False","",""
"BNE","BNE","BRENDALE BC","QLD","4500","AU","False","",""
"BNE","BNE","BRENDALE DC","QLD","4500","AU","False","",""
"BNE","BNE","BRIDGEMAN DOWNS","QLD","4035","AU","False","",""
"BNE","BNE","BRIGHTON","QLD","4017","AU","False","",""
"BNE","BNE","BRIGHTON EVENTIDE","QLD","4017","AU","False","",""
"BNE","BNE","BRIGHTON NATHAN STREET","QLD","4017","AU","False","",""
"BNE","BNE","BRISBANE","QLD","4000","AU","False","",""
"BNE","BNE","BRISBANE","QLD","4001","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9000","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9001","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9002","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9005","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9007","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9008","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9009","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9010","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9013","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9015","AU","False","",""
"BNE","BNE","BRISBANE","QLD","9020","AU","False","",""
"BNE","BNE","BRISBANE ADELAIDE STREET","QLD","4000","AU","False","",""
"BNE","BNE","BRISBANE GPO","QLD","4000","AU","False","",""
"BNE","BNE","BRISBANE GPO BOXES","QLD","9016","AU","False","",""
"BNE","BNE","BRISBANE GPO BOXES","QLD","9017","AU","False","",""
"BNE","BNE","BRISBANE GPO BOXES","QLD","9018","AU","False","",""
"BNE","BNE","BRISBANE GPO BOXES","QLD","9019","AU","False","",""
"BNE","BNE","BRISBANE GPO BOXES","QLD","9021","AU","False","",""
"BNE","BNE","BRISBANE GPO BOXES","QLD","9022","AU","False","",""
"BNE","BNE","BRISBANE GPO BOXES","QLD","9023","AU","False","",""
"BNE","BNE","BRISBANE MARKET","QLD","4106","AU","False","",""
"BNE","BNE","BROOKFIELD","QLD","4069","AU","False","",""
"BNE","BNE","BROOKSIDE CENTRE","QLD","4053","AU","False","",""
"BNE","BNE","BROOKWATER","QLD","4300","AU","False","",""
"BNE","BNE","BROWNS PLAINS","QLD","4118","AU","False","",""
"BNE","BNE","BROWNS PLAINS BC","QLD","4118","AU","False","",""
"BNE","BNE","BUCCAN","QLD","4207","AU","False","",""
"BNE","BNE","BULIMBA","QLD","4171","AU","False","",""
"BNE","BNE","BUNDAMBA","QLD","4304","AU","False","",""
"BNE","BNE","BUNYA","QLD","4055","AU","False","",""
"BNE","BNE","BURANDA","QLD","4102","AU","False","",""
"BNE","BNE","BURBANK","QLD","4156","AU","False","",""
"BNE","BNE","CALAMVALE","QLD","4116","AU","False","",""
"BNE","BNE","CAMIRA","QLD","4300","AU","False","",""
"BNE","BNE","CAMP HILL","QLD","4152","AU","False","",""
"BNE","BNE","CANNON HILL","QLD","4170","AU","False","",""
"BNE","BNE","CAPALABA","QLD","4157","AU","False","",""
"BNE","BNE","CAPALABA BC","QLD","4157","AU","False","",""
"BNE","BNE","CAPALABA DC","QLD","4157","AU","False","",""
"BNE","BNE","CAPALABA WEST","QLD","4157","AU","False","",""
"BNE","BNE","CARBROOK","QLD","4130","AU","False","",""
"BNE","BNE","CARINA","QLD","4152","AU","False","",""
"BNE","BNE","CARINA HEIGHTS","QLD","4152","AU","False","",""
"BNE","BNE","CARINDALE","QLD","4152","AU","False","",""
"BNE","BNE","CAROLE PARK","QLD","4300","AU","False","",""
"BNE","BNE","CARSELDINE","QLD","4034","AU","False","",""
"BNE","BNE","CASHMERE","QLD","4500","AU","False","",""
"BNE","BNE","CEDAR CREEK","QLD","4207","AU","False","",""
"BNE","BNE","CENTRAL PLAZA","QLD","4001","AU","False","",""
"BNE","BNE","CHAMBERS FLAT","QLD","4133","AU","False","",""
"BNE","BNE","CHANDLER","QLD","4155","AU","False","",""
"BNE","BNE","CHAPEL HILL","QLD","4069","AU","False","",""
"BNE","BNE","CHELMER","QLD","4068","AU","False","",""
"BNE","BNE","CHERMSIDE","QLD","4032","AU","False","",""
"BNE","BNE","CHERMSIDE BC","QLD","4032","AU","False","",""
"BNE","BNE","CHERMSIDE CENTRE","QLD","4032","AU","False","",""
"BNE","BNE","CHERMSIDE SOUTH","QLD","4032","AU","False","",""
"BNE","BNE","CHERMSIDE WEST","QLD","4032","AU","False","",""
"BNE","BNE","CHURCHILL","QLD","4305","AU","False","",""
"BNE","BNE","CITY EAST","QLD","4002","AU","False","",""
"BNE","BNE","CLAYFIELD","QLD","4011","AU","False","",""
"BNE","BNE","CLEAR MOUNTAIN","QLD","4500","AU","False","",""
"BNE","BNE","CLEVELAND","QLD","4163","AU","False","",""
"BNE","BNE","CLEVELAND DC","QLD","4163","AU","False","",""
"BNE","BNE","CLONTARF","QLD","4019","AU","False","",""
"BNE","BNE","CLONTARF BEACH","QLD","4019","AU","False","",""
"BNE","BNE","CLONTARF DC","QLD","4019","AU","False","",""
"BNE","BNE","COALFALLS","QLD","4305","AU","False","",""
"BNE","BNE","COLLINGWOOD PARK","QLD","4301","AU","False","",""
"BNE","BNE","COOPERS PLAINS","QLD","4108","AU","False","",""
"BNE","BNE","COORPAROO","QLD","4151","AU","False","",""
"BNE","BNE","COORPAROO BC","QLD","4151","AU","False","",""
"BNE","BNE","COORPAROO DC","QLD","4151","AU","False","",""
"BNE","BNE","CORINDA","QLD","4075","AU","False","",""
"BNE","BNE","CORNUBIA","QLD","4130","AU","False","",""
"BNE","BNE","CRESTMEAD","QLD","4132","AU","False","",""
"BNE","BNE","CRESTMEAD DC","QLD","4132","AU","False","",""
"BNE","BNE","DAISY HILL","QLD","4127","AU","False","",""
"BNE","BNE","DARRA","QLD","4076","AU","False","",""
"BNE","BNE","DEAGON","QLD","4017","AU","False","",""
"BNE","BNE","DINMORE","QLD","4303","AU","False","",""
"BNE","BNE","DOOLANDELLA","QLD","4077","AU","False","",""
"BNE","BNE","DREWVALE","QLD","4116","AU","False","",""
"BNE","BNE","DURACK","QLD","4077","AU","False","",""
"BNE","BNE","DUTTON PARK","QLD","4102","AU","False","",""
"BNE","BNE","EAGLE FARM","QLD","4009","AU","False","",""
"BNE","BNE","EAGLE FARM BC","QLD","4009","AU","False","",""
"BNE","BNE","EAGLEBY","QLD","4207","AU","False","",""
"BNE","BNE","EAST BRISBANE","QLD","4169","AU","False","",""
"BNE","BNE","EAST IPSWICH","QLD","4305","AU","False","",""
"BNE","BNE","EASTERN HEIGHTS","QLD","4305","AU","False","",""
"BNE","BNE","EATONS HILL","QLD","4037","AU","False","",""
"BNE","BNE","EBBW VALE","QLD","4304","AU","False","",""
"BNE","BNE","EDENS LANDING","QLD","4207","AU","False","",""
"BNE","BNE","EIGHT MILE PLAINS","QLD","4113","AU","False","",""
"BNE","BNE","ELLEN GROVE","QLD","4078","AU","False","",""
"BNE","BNE","ENOGGERA","QLD","4051","AU","False","",""
"BNE","BNE","EVERTON HILLS","QLD","4053","AU","False","",""
"BNE","BNE","EVERTON PARK","QLD","4053","AU","False","",""
"BNE","BNE","FAIRFIELD","QLD","4103","AU","False","",""
"BNE","BNE","FAIRFIELD GARDENS","QLD","4103","AU","False","",""
"BNE","BNE","FERNY GROVE","QLD","4055","AU","False","",""
"BNE","BNE","FERNY HILLS","QLD","4055","AU","False","",""
"BNE","BNE","FERNY HILLS DC","QLD","4055","AU","False","",""
"BNE","BNE","FIG TREE POCKET","QLD","4069","AU","False","",""
"BNE","BNE","FITZGIBBON","QLD","4018","AU","False","",""
"BNE","BNE","FLINDERS VIEW","QLD","4305","AU","False","",""
"BNE","BNE","FOREST LAKE","QLD","4078","AU","False","",""
"BNE","BNE","FORESTDALE","QLD","4118","AU","False","",""
"BNE","BNE","FORTITUDE VALLEY","QLD","4006","AU","False","",""
"BNE","BNE","FORTITUDE VALLEY BC","QLD","4006","AU","False","",""
"BNE","BNE","GAILES","QLD","4300","AU","False","",""
"BNE","BNE","GAYTHORNE","QLD","4051","AU","False","",""
"BNE","BNE","GEEBUNG","QLD","4034","AU","False","",""
"BNE","BNE","GEORGE STREET","QLD","4003","AU","False","",""
"BNE","BNE","GILBERTON","QLD","4208","AU","False","",""
"BNE","BNE","GOODNA","QLD","4300","AU","False","",""
"BNE","BNE","GOODNA DC","QLD","4300","AU","False","",""
"BNE","BNE","GORDON PARK","QLD","4031","AU","False","",""
"BNE","BNE","GRACEVILLE","QLD","4075","AU","False","",""
"BNE","BNE","GRACEVILLE EAST","QLD","4075","AU","False","",""
"BNE","BNE","GRANGE","QLD","4051","AU","False","",""
"BNE","BNE","GREENBANK","QLD","4124","AU","False","",""
"BNE","BNE","GREENSLOPES","QLD","4120","AU","False","",""
"BNE","BNE","GUMDALE","QLD","4154","AU","False","",""
"BNE","BNE","HAMILTON","QLD","4007","AU","False","",""
"BNE","BNE","HAMILTON CENTRAL","QLD","4007","AU","False","",""
"BNE","BNE","HAWTHORNE","QLD","4171","AU","False","",""
"BNE","BNE","HEATHWOOD","QLD","4110","AU","False","",""
"BNE","BNE","HEMMANT","QLD","4174","AU","False","",""
"BNE","BNE","HENDRA","QLD","4011","AU","False","",""
"BNE","BNE","HERITAGE PARK","QLD","4118","AU","False","",""
"BNE","BNE","HERSTON","QLD","4006","AU","False","",""
"BNE","BNE","HIGHGATE HILL","QLD","4101","AU","False","",""
"BNE","BNE","HILLCREST","QLD","4118","AU","False","",""
"BNE","BNE","HOLLAND PARK","QLD","4121","AU","False","",""
"BNE","BNE","HOLLAND PARK EAST","QLD","4121","AU","False","",""
"BNE","BNE","HOLLAND PARK WEST","QLD","4121","AU","False","",""
"BNE","BNE","HOLMVIEW","QLD","4207","AU","False","",""
"BNE","BNE","INALA","QLD","4077","AU","False","",""
"BNE","BNE","INALA EAST","QLD","4077","AU","False","",""
"BNE","BNE","INALA HEIGHTS","QLD","4077","AU","False","",""
"BNE","BNE","INDOOROOPILLY","QLD","4068","AU","False","",""
"BNE","BNE","INDOOROOPILLY CENTRE","QLD","4068","AU","False","",""
"BNE","BNE","IPSWICH","QLD","4305","AU","False","",""
"BNE","BNE","JACOBS WELL","QLD","4208","AU","False","",""
"BNE","BNE","JAMBOREE HEIGHTS","QLD","4074","AU","False","",""
"BNE","BNE","JINDALEE","QLD","4074","AU","False","",""
"BNE","BNE","JOYNER","QLD","4500","AU","False","",""
"BNE","BNE","KANGAROO POINT","QLD","4169","AU","False","",""
"BNE","BNE","KARAWATHA","QLD","4117","AU","False","",""
"BNE","BNE","KEDRON","QLD","4031","AU","False","",""
"BNE","BNE","KELVIN GROVE","QLD","4059","AU","False","",""
"BNE","BNE","KELVIN GROVE BC","QLD","4059","AU","False","",""
"BNE","BNE","KELVIN GROVE DC","QLD","4059","AU","False","",""
"BNE","BNE","KENMORE","QLD","4069","AU","False","",""
"BNE","BNE","KENMORE DC","QLD","4069","AU","False","",""
"BNE","BNE","KENMORE EAST","QLD","4069","AU","False","",""
"BNE","BNE","KENMORE HILLS","QLD","4069","AU","False","",""
"BNE","BNE","KEPERRA","QLD","4054","AU","False","",""
"BNE","BNE","KINGSHOLME","QLD","4208","AU","False","",""
"BNE","BNE","KINGSTON","QLD","4114","AU","False","",""
"BNE","BNE","KIPPA-RING","QLD","4021","AU","False","",""
"BNE","BNE","KURABY","QLD","4112","AU","False","",""
"BNE","BNE","LARAPINTA","QLD","4110","AU","False","",""
"BNE","BNE","LAWNTON","QLD","4501","AU","False","",""
"BNE","BNE","LEICHHARDT","QLD","4305","AU","False","",""
"BNE","BNE","LIMESTONE RIDGES","QLD","4305","AU","False","",""
"BNE","BNE","LOGAN CENTRAL","QLD","4114","AU","False","",""
"BNE","BNE","LOGAN CITY BC","QLD","4114","AU","False","",""
"BNE","BNE","LOGAN CITY DC","QLD","4114","AU","False","",""
"BNE","BNE","LOGAN RESERVE","QLD","4133","AU","False","",""
"BNE","BNE","LOGAN VILLAGE","QLD","4207","AU","False","",""
"BNE","BNE","LOGANHOLME","QLD","4129","AU","False","",""
"BNE","BNE","LOGANHOLME BC","QLD","4129","AU","False","",""
"BNE","BNE","LOGANHOLME DC","QLD","4129","AU","False","",""
"BNE","BNE","LOGANLEA","QLD","4131","AU","False","",""
"BNE","BNE","LOTA","QLD","4179","AU","False","",""
"BNE","BNE","LUSCOMBE","QLD","4207","AU","False","",""
"BNE","BNE","LUTWYCHE","QLD","4030","AU","False","",""
"BNE","BNE","LYONS","QLD","4124","AU","False","",""
"BNE","BNE","LYTTON","QLD","4178","AU","False","",""
"BNE","BNE","MACGREGOR","QLD","4109","AU","False","",""
"BNE","BNE","MACKENZIE","QLD","4156","AU","False","",""
"BNE","BNE","MANLY","QLD","4179","AU","False","",""
"BNE","BNE","MANLY WEST","QLD","4179","AU","False","",""
"BNE","BNE","MANSFIELD","QLD","4122","AU","False","",""
"BNE","BNE","MANSFIELD BC","QLD","4122","AU","False","",""
"BNE","BNE","MANSFIELD DC","QLD","4122","AU","False","",""
"BNE","BNE","MARGATE","QLD","4019","AU","False","",""
"BNE","BNE","MARGATE BEACH","QLD","4019","AU","False","",""
"BNE","BNE","MARSDEN","QLD","4132","AU","False","",""
"BNE","BNE","MCDOWALL","QLD","4053","AU","False","",""
"BNE","BNE","MEADOWBROOK","QLD","4131","AU","False","",""
"BNE","BNE","MIDDLE PARK","QLD","4074","AU","False","",""
"BNE","BNE","MILTON","QLD","4064","AU","False","",""
"BNE","BNE","MILTON BC","QLD","4064","AU","False","",""
"BNE","BNE","MITCHELTON","QLD","4053","AU","False","",""
"BNE","BNE","MOGGILL","QLD","4070","AU","False","",""
"BNE","BNE","MOORES POCKET","QLD","4305","AU","False","",""
"BNE","BNE","MOOROOKA","QLD","4105","AU","False","",""
"BNE","BNE","MORNINGSIDE","QLD","4170","AU","False","",""
"BNE","BNE","MOUNT COOT-THA","QLD","4066","AU","False","",""
"BNE","BNE","MOUNT COTTON","QLD","4165","AU","False","",""
"BNE","BNE","MOUNT GRAVATT","QLD","4122","AU","False","",""
"BNE","BNE","MOUNT GRAVATT EAST","QLD","4122","AU","False","",""
"BNE","BNE","MOUNT OMMANEY","QLD","4074","AU","False","",""
"BNE","BNE","MOUNT WARREN PARK","QLD","4207","AU","False","",""
"BNE","BNE","MUNRUBEN","QLD","4125","AU","False","",""
"BNE","BNE","MURARRIE","QLD","4172","AU","False","",""
"BNE","BNE","NARANGBA","QLD","4504","AU","False","",""
"BNE","BNE","NATHAN","QLD","4111","AU","False","",""
"BNE","BNE","NEW BEITH","QLD","4124","AU","False","",""
"BNE","BNE","NEW CHUM","QLD","4303","AU","False","",""
"BNE","BNE","NEW FARM","QLD","4005","AU","False","",""
"BNE","BNE","NEWMARKET","QLD","4051","AU","False","",""
"BNE","BNE","NEWSTEAD","QLD","4006","AU","False","",""
"BNE","BNE","NEWTOWN","QLD","4305","AU","False","",""
"BNE","BNE","NORMAN PARK","QLD","4170","AU","False","",""
"BNE","BNE","NORTH BOOVAL","QLD","4304","AU","False","",""
"BNE","BNE","NORTH IPSWICH","QLD","4305","AU","False","",""
"BNE","BNE","NORTH TIVOLI","QLD","4305","AU","False","",""
"BNE","BNE","NORTHGATE","QLD","4013","AU","False","",""
"BNE","BNE","NORTHGATE MC","QLD","9464","AU","False","",""
"BNE","BNE","NORWELL","QLD","4208","AU","False","",""
"BNE","BNE","NUDGEE","QLD","4014","AU","False","",""
"BNE","BNE","NUDGEE BEACH","QLD","4014","AU","False","",""
"BNE","BNE","NUNDAH","QLD","4012","AU","False","",""
"BNE","BNE","ONE MILE","QLD","4305","AU","False","",""
"BNE","BNE","ORMEAU","QLD","4208","AU","False","",""
"BNE","BNE","ORMEAU HILLS","QLD","4208","AU","False","",""
"BNE","BNE","ORMISTON","QLD","4160","AU","False","",""
"BNE","BNE","OXLEY","QLD","4075","AU","False","",""
"BNE","BNE","PADDINGTON","QLD","4064","AU","False","",""
"BNE","BNE","PALLARA","QLD","4110","AU","False","",""
"BNE","BNE","PARK RIDGE","QLD","4125","AU","False","",""
"BNE","BNE","PARK RIDGE SOUTH","QLD","4125","AU","False","",""
"BNE","BNE","PARKINSON","QLD","4115","AU","False","",""
"BNE","BNE","PETRIE","QLD","4502","AU","False","",""
"BNE","BNE","PINJARRA HILLS","QLD","4069","AU","False","",""
"BNE","BNE","PINKENBA","QLD","4008","AU","False","",""
"BNE","BNE","PORT OF BRISBANE","QLD","4178","AU","False","",""
"BNE","BNE","PRIESTDALE","QLD","4127","AU","False","",""
"BNE","BNE","PULLENVALE","QLD","4069","AU","False","",""
"BNE","BNE","RACEVIEW","QLD","4305","AU","False","",""
"BNE","BNE","RANSOME","QLD","4154","AU","False","",""
"BNE","BNE","RED HILL","QLD","4059","AU","False","",""
"BNE","BNE","REDBANK","QLD","4301","AU","False","",""
"BNE","BNE","REDBANK PLAINS","QLD","4301","AU","False","",""
"BNE","BNE","REDCLIFFE","QLD","4020","AU","False","",""
"BNE","BNE","REDCLIFFE NORTH","QLD","4020","AU","False","",""
"BNE","BNE","REDLAND BAY","QLD","4165","AU","False","",""
"BNE","BNE","REGENTS PARK","QLD","4118","AU","False","",""
"BNE","BNE","RICHLANDS","QLD","4077","AU","False","",""
"BNE","BNE","RICHLANDS DC","QLD","4077","AU","False","",""
"BNE","BNE","RIVERHILLS","QLD","4074","AU","False","",""
"BNE","BNE","RIVERSIDE CENTRE","QLD","4001","AU","False","",""
"BNE","BNE","RIVERVIEW","QLD","4303","AU","False","",""
"BNE","BNE","ROBERTSON","QLD","4109","AU","False","",""
"BNE","BNE","ROCHEDALE","QLD","4123","AU","False","",""
"BNE","BNE","ROCHEDALE SOUTH","QLD","4123","AU","False","",""
"BNE","BNE","ROCKLEA","QLD","4106","AU","False","",""
"BNE","BNE","ROCKLEA DC","QLD","4106","AU","False","",""
"BNE","BNE","ROTHWELL","QLD","4022","AU","False","",""
"BNE","BNE","ROYAL BRISBANE HOSPITAL","QLD","4029","AU","False","",""
"BNE","BNE","RUNCORN","QLD","4113","AU","False","",""
"BNE","BNE","SADLIERS CROSSING","QLD","4305","AU","False","",""
"BNE","BNE","SALISBURY","QLD","4107","AU","False","",""
"BNE","BNE","SALISBURY EAST","QLD","4107","AU","False","",""
"BNE","BNE","SANDGATE","QLD","4017","AU","False","",""
"BNE","BNE","SANDGATE DC","QLD","4017","AU","False","",""
"BNE","BNE","SCARBOROUGH","QLD","4020","AU","False","",""
"BNE","BNE","SEVEN HILLS","QLD","4170","AU","False","",""
"BNE","BNE","SEVENTEEN MILE ROCKS","QLD","4073","AU","False","",""
"BNE","BNE","SHAILER PARK","QLD","4128","AU","False","",""
"BNE","BNE","SHELDON","QLD","4157","AU","False","",""
"BNE","BNE","SHERWOOD","QLD","4075","AU","False","",""
"BNE","BNE","SHORNCLIFFE","QLD","4017","AU","False","",""
"BNE","BNE","SILKSTONE","QLD","4304","AU","False","",""
"BNE","BNE","SINNAMON PARK","QLD","4073","AU","False","",""
"BNE","BNE","SLACKS CREEK","QLD","4127","AU","False","",""
"BNE","BNE","SOUTH BRISBANE","QLD","4101","AU","False","",""
"BNE","BNE","SOUTH BRISBANE BC","QLD","4101","AU","False","",""
"BNE","BNE","SPRING HILL","QLD","4000","AU","False","",""
"BNE","BNE","SPRING HILL","QLD","4004","AU","False","",""
"BNE","BNE","SPRING MOUNTAIN","QLD","4124","AU","False","",""
"BNE","BNE","SPRINGFIELD","QLD","4300","AU","False","",""
"BNE","BNE","SPRINGFIELD LAKES","QLD","4300","AU","False","",""
"BNE","BNE","SPRINGWOOD","QLD","4127","AU","False","",""
"BNE","BNE","ST LUCIA","QLD","4067","AU","False","",""
"BNE","BNE","ST LUCIA SOUTH","QLD","4067","AU","False","",""
"BNE","BNE","STAFFORD","QLD","4053","AU","False","",""
"BNE","BNE","STAFFORD BC","QLD","4053","AU","False","",""
"BNE","BNE","STAFFORD DC","QLD","4053","AU","False","",""
"BNE","BNE","STAFFORD HEIGHTS","QLD","4053","AU","False","",""
"BNE","BNE","STAPYLTON","QLD","4207","AU","False","",""
"BNE","BNE","STEIGLITZ","QLD","4207","AU","False","",""
