"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"TL2","TL2","WATERHOUSE","TAS","7262","AU","False","",""
"TH2","TH2","WATERLOO","TAS","7109","AU","False","",""
"TH1","TH1","WATTLE GROVE","TAS","7109","AU","False","",""
"TH1","TH1","WATTLE HILL","TAS","7172","AU","False","",""
"TL","TL","WAVERLEY","TAS","7250","AU","False","",""
"TH2","TH2","WAYATINAH","TAS","7140","AU","False","",""
"TD1","TD1","WEEGENA","TAS","7304","AU","False","",""
"TD1","TD1","WEETAH","TAS","7304","AU","False","",""
"TL2","TL2","WELDBOROUGH","TAS","7264","AU","False","",""
"TH","TH","WELLINGTON PARK","TAS","7054","AU","False","",""
"TD","TD","WESLEY VALE","TAS","7307","AU","False","",""
"TL1","TL1","WESTBURY","TAS","7303","AU","False","",""
"TD1","TD1","WESTERN CREEK","TAS","7304","AU","False","",""
"TL","TL","WESTERN JNC ","TAS","7212","AU","False","",""
"TH2","TH2","WESTERWAY","TAS","7140","AU","False","",""
"TL1","TL1","WESTWOOD","TAS","7292","AU","False","",""
"TL1","TL1","WEYMOUTH","TAS","7252","AU","False","",""
"TH2","TH2","WHITE BCH ","TAS","7184","AU","False","",""
"TL","TL","WHITE HILLS","TAS","7258","AU","False","",""
"TH2","TH2","WHITEFOORD","TAS","7120","AU","False","",""
"TF","TF","WHITEMARK","TAS","7255","AU","False","",""
"TL1","TL1","WHITEMORE","TAS","7303","AU","False","",""
"TK","TK","WICKHAM","TAS","7256","AU","False","",""
"TL2","TL2","WILBURVILLE","TAS","7030","AU","False","",""
"TD1","TD1","WILMOT","TAS","7310","AU","False","",""
"TD2","TD2","WILTSHIRE","TAS","7321","AU","False","",""
"TL1","TL1","WINDERMERE","TAS","7252","AU","False","",""
"TF","TF","WINGAROO","TAS","7255","AU","False","",""
"TL1","TL1","WINKLEIGH","TAS","7275","AU","False","",""
"TL2","TL2","WINNALEAH","TAS","7265","AU","False","",""
"TD","TD","WIVENHOE","TAS","7320","AU","False","",""
"TH1","TH1","WOODBRIDGE","TAS","7162","AU","False","",""
"TH2","TH2","WOODBURY","TAS","7120","AU","False","",""
"TH2","TH2","WOODSDALE","TAS","7120","AU","False","",""
"TH1","TH1","WOODSTOCK","TAS","7109","AU","False","",""
"TD2","TD2","WOOLNORTH","TAS","7330","AU","False","",""
"TD","TD","WST DEVONPORT ","TAS","7310","AU","False","",""
"TH","TH","WEST HOBART","TAS","7000","AU","False","",""
"TD1","TD1","WST KENTISH ","TAS","7306","AU","False","",""
"TL","TL","WST LAUNCESTON ","TAS","7250","AU","False","",""
"TD2","TD2","WST MONTAGU ","TAS","7330","AU","False","",""
"TH","TH","WST MOONAH ","TAS","7009","AU","False","",""
"TD1","TD1","WST MOOREVILLE ","TAS","7321","AU","False","",""
"TD1","TD1","WST PINE ","TAS","7316","AU","False","",""
"TD1","TD1","WST RIDGLEY ","TAS","7321","AU","False","",""
"TL1","TL1","WST SCOTTSDALE ","TAS","7260","AU","False","",""
"TD1","TD1","WST TAKONE ","TAS","7325","AU","False","",""
"TD","TD","WST ULVERSTONE ","TAS","7315","AU","False","",""
"TL1","TL1","WYENA","TAS","7254","AU","False","",""
"TD1","TD1","WYNYARD","TAS","7325","AU","False","",""
"TK","TK","YAMBACOONA","TAS","7256","AU","False","",""
"TK","TK","YARRA CREEK","TAS","7256","AU","False","",""
"TD1","TD1","YOLLA","TAS","7325","AU","False","",""
"TH2","TH2","YORK PLAINS","TAS","7120","AU","False","",""
"TL1","TL1","YORK TOWN","TAS","7270","AU","False","",""
"TL","TL","YOUNGTOWN","TAS","7249","AU","False","",""
"TD2","TD2","ZEEHAN","TAS","7469","AU","False","",""
"QZ1","QZ1","ABBEYWOOD","QLD","4613","AU","False","",""
"QZ2","QZ2","ABBOTSFORD","QLD","4670","AU","False","",""
"QZ2","QZ2","ABERCORN","QLD","4627","AU","False","",""
"QT","QT","ABERGOWRIE","QLD","4850","AU","False","",""
"QC","QC","ABINGDON DOWNS","QLD","4871","AU","False","",""
"QZ2","QZ2","ABINGTON","QLD","4660","AU","False","",""
"QB","QB","ACACIA RIDGE","QLD","4110","AU","False","",""
"QZ1","QZ1","ACLAND","QLD","4401","AU","False","",""
"QZ1","QZ1","ADARE","QLD","4343","AU","False","",""
"QZ3","QZ3","ADAVALE","QLD","4474","AU","False","",""
"QZ3","QZ3","ADELAIDE PARK","QLD","4703","AU","False","",""
"QB1","QB1","ADVANCETOWN","QLD","4211","AU","False","",""
"QC","QC","AEROGLEN","QLD","4870","AU","False","",""
"QZ2","QZ2","AGNES WATER","QLD","4677","AU","False","",""
"QT","QT","AIRDMILLAN","QLD","4807","AU","False","",""
"QT","QT","AIRVILLE","QLD","4807","AU","False","",""
"QT","QT","AITKENVALE","QLD","4814","AU","False","",""
"QZ6","QZ6","ALABAMA HILL","QLD","4820","AU","False","",""
"QB","QB","ALBANY CREEK","QLD","4035","AU","False","",""
"QZ3","QZ3","ALBERTA","QLD","4702","AU","False","",""
"QB","QB","ALBERTON","QLD","4207","AU","False","",""
"QB","QB","ALBION","QLD","4010","AU","False","",""
"QZ6","QZ6","ALBION","QLD","4010","AU","False","",""
"QB","QB","ALDERLEY","QLD","4051","AU","False","",""
"QZ2","QZ2","ALDERSHOT","QLD","4650","AU","False","",""
"QZ2","QZ2","ALDOGA","QLD","4694","AU","False","",""
"QB","QB","ALEXANDRA HILLS","QLD","4161","AU","False","",""
"QZ9","QZ9","ALEXANDRA","QLD","4740","AU","False","",""
"QB","QB","ALGESTER","QLD","4115","AU","False","",""
"QZ1","QZ1","ALICE CREEK","QLD","4610","AU","False","",""
"QT","QT","ALICE RVR ","QLD","4817","AU","False","",""
"QZ1","QZ1","ALLAN","QLD","4370","AU","False","",""
"QZ1","QZ1","ALLANDALE","QLD","4310","AU","False","",""
"QZ8","QZ8","ALLENSTOWN","QLD","4700","AU","False","",""
"QZ1","QZ1","ALLENVIEW","QLD","4285","AU","False","",""
"QT","QT","ALLIGATOR CREEK","QLD","4740","AU","False","",""
"QZ9","QZ9","ALLIGATOR CREEK","QLD","4740","AU","False","",""
"QT","QT","ALLINGHAM","QLD","4850","AU","False","",""
"QZ1","QZ1","ALLORA","QLD","4362","AU","False","",""
"QZ2","QZ2","ALLOWAY","QLD","4670","AU","False","",""
"QC","QC","ALMADEN","QLD","4871","AU","False","",""
"QC","QC","ALOOMBA","QLD","4871","AU","False","",""
"QZ3","QZ3","ALPHA","QLD","4724","AU","False","",""
"QZ3","QZ3","ALSACE","QLD","4702","AU","False","",""
"QZ3","QZ3","ALTON DOWNS","QLD","4702","AU","False","",""
"QT","QT","ALVA","QLD","4807","AU","False","",""
"QZ1","QZ1","AMAMOOR CREEK","QLD","4570","AU","False","",""
"QZ1","QZ1","AMAMOOR","QLD","4570","AU","False","",""
"QZ5","QZ5","AMAROO","QLD","4829","AU","False","",""
"QZ6","QZ6","AMBER","QLD","4871","AU","False","",""
"QZ1","QZ1","AMBERLEY","QLD","4306","AU","False","",""
"QZ2","QZ2","AMBROSE","QLD","4695","AU","False","",""
"QZ2","QZ2","AMBY","QLD","4462","AU","False","",""
"QZ1","QZ1","AMIENS","QLD","4352","AU","False","",""
"QB","QB","AMITY PNT ","QLD","4183","AU","False","",""
"QB","QB","AMITY","QLD","4183","AU","False","",""
"QZ3","QZ3","ANAKIE","QLD","4702","AU","False","",""
"QZ9","QZ9","ANDERGROVE","QLD","4740","AU","False","",""
"QZ1","QZ1","ANDERLEIGH","QLD","4570","AU","False","",""
"QT","QT","ANDROMACHE","QLD","4800","AU","False","",""
"QZ1","QZ1","ANDURAMBA","QLD","4355","AU","False","",""
"QT","QT","ANNANDALE","QLD","4814","AU","False","",""
"QB","QB","ANNERLEY","QLD","4103","AU","False","",""
"QB","QB","ANSTEAD","QLD","4070","AU","False","",""
"QZ1","QZ1","ANTHONY","QLD","4310","AU","False","",""
"QZ2","QZ2","ANTIGUA","QLD","4650","AU","False","",""
"QZ2","QZ2","APPLE TREE CREEK","QLD","4660","AU","False","",""
"QZ1","QZ1","APPLETHORPE","QLD","4378","AU","False","",""
"QZ1","QZ1","ARALUEN","QLD","4570","AU","False","",""
"QZ2","QZ2","ARAMAC","QLD","4726","AU","False","",""
"QZ1","QZ1","ARAMARA","QLD","4620","AU","False","",""
"QB","QB","ARANA HILLS","QLD","4054","AU","False","",""
"QZ1","QZ1","ARANBANGA","QLD","4625","AU","False","",""
"QZ1","QZ1","ARATULA","QLD","4309","AU","False","",""
"QZ6","QZ6","ARBOUIN","QLD","4871","AU","False","",""
"QC","QC","ARCADIA","QLD","4819","AU","False","",""
"QC","QC","ARCHER RVR ","QLD","4892","AU","False","",""
"QB","QB","ARCHERFIELD","QLD","4108","AU","False","",""
"QZ3","QZ3","ARGOON","QLD","4702","AU","False","",""
"QZ3","QZ3","ARGYLL","QLD","4721","AU","False","",""
"QT","QT","ARMSTRONG BCH ","QLD","4737","AU","False","",""
"QZ1","QZ1","ARMSTRONG CREEK","QLD","4520","AU","False","",""
"QZ1","QZ1","AROONA","QLD","4551","AU","False","",""
"QC","QC","ARRIGA","QLD","4880","AU","False","",""
"QB1","QB1","ARUNDEL","QLD","4214","AU","False","",""
"QB","QB","ASCOT","QLD","4007","AU","False","",""
"QZ2","QZ2","ASHFIELD","QLD","4670","AU","False","",""
"QB","QB","ASHGROVE","QLD","4060","AU","False","",""
"QB","QB","ASHGROVE WST ","QLD","4060","AU","False","",""
"QB1","QB1","ASHMORE CITY","QLD","4214","AU","False","",""
"QB1","QB1","ASHMORE","QLD","4214","AU","False","",""
"QZ1","QZ1","ASHWELL","QLD","4340","AU","False","",""
"QB","QB","ASPLEY","QLD","4034","AU","False","",""
"QC","QC","ATHERTON","QLD","4883","AU","False","",""
"QB1","QB1","ATHOL","QLD","4350","AU","False","",""
"QZ1","QZ1","ATKINSONS DAM","QLD","4311","AU","False","",""
"QZ1","QZ1","AUBIGNY","QLD","4401","AU","False","",""
"QB","QB","AUCHENFLOWER","QLD","4066","AU","False","",""
"QZ3","QZ3","AUGATHELLA","QLD","4477","AU","False","",""
"QB","QB","AUGUSTINE HEIGHTS","QLD","4300","AU","False","",""
"QC","QC","AURUKUN","QLD","4871","AU","False","",""
"QB1","QB1","AUSTINVILLE","QLD","4213","AU","False","",""
"QB1","QB1","AUSTRALIA FAIR","QLD","4215","AU","False","",""
"QZ2","QZ2","AVENELL HEIGHTS","QLD","4670","AU","False","",""
"QZ2","QZ2","AVOCA","QLD","4670","AU","False","",""
"QZ1","QZ1","AVOCA VALE","QLD","4306","AU","False","",""
"QZ2","QZ2","AVONDALE","QLD","4670","AU","False","",""
"QT","QT","AYR","QLD","4807","AU","False","",""
"QZ6","QZ6","AYTON","QLD","4895","AU","False","",""
"QC","QC","BABINDA","QLD","4861","AU","False","",""
"QZ1","QZ1","BACK PLAINS","QLD","4361","AU","False","",""
"QZ6","QZ6","BADU ISLD ","QLD","4875","AU","False","",""
"QZ2","QZ2","BAFFLE CREEK","QLD","4674","AU","False","",""
"QZ2","QZ2","BAFFLE WST ","QLD","4454","AU","False","",""
"QB","QB","BAHRS SCRUB","QLD","4207","AU","False","",""
"QZ3","QZ3","BAJOOL","QLD","4699","AU","False","",""
"QZ3","QZ3","BAKERS BEND","QLD","4470","AU","False","",""
"QZ9","QZ9","BAKERS CREEK","QLD","4740","AU","False","",""
"QZ1","QZ1","BAKING BOARD","QLD","4413","AU","False","",""
"QZ9","QZ9","BALBERRA","QLD","4740","AU","False","",""
"QZ3","QZ3","BALCOMBA","QLD","4702","AU","False","",""
"QB","QB","BALD HILLS","QLD","4036","AU","False","",""
"QZ1","QZ1","BALD KNOB","QLD","4552","AU","False","",""
"QZ6","QZ6","BALFES CREEK","QLD","4820","AU","False","",""
"QT","QT","BALGAL BCH ","QLD","4816","AU","False","",""
"QZ1","QZ1","BALGOWAN","QLD","4401","AU","False","",""
"QT","QT","BALL BAY","QLD","4741","AU","False","",""
"QZ1","QZ1","BALLANDEAN","QLD","4382","AU","False","",""
"QZ1","QZ1","BALLARD","QLD","4352","AU","False","",""
"QZ2","QZ2","BALLAROO","QLD","4455","AU","False","",""
"QZ1","QZ1","BALLOGIE","QLD","4610","AU","False","",""
"QB","QB","BALMORAL","QLD","4171","AU","False","",""
"QZ1","QZ1","BALMORAL RIDGE","QLD","4552","AU","False","",""
"QZ9","QZ9","BALNAGOWAN","QLD","4740","AU","False","",""
"QC","QC","BAMAGA","QLD","4876","AU","False","",""
"QT","QT","BAMBAROO","QLD","4850","AU","False","",""
"QC","QC","BAMBOO CREEK","QLD","4860","AU","False","",""
"QC","QC","BAMBOO","QLD","4873","AU","False","",""
"QZ1","QZ1","BAN BAN","QLD","4625","AU","False","",""
"QZ1","QZ1","BAN BAN SPRINGS","QLD","4625","AU","False","",""
"QZ3","QZ3","BANANA","QLD","4702","AU","False","",""
"QZ2","QZ2","BANCROFT","QLD","4630","AU","False","",""
"QZ3","QZ3","BANGALEE","QLD","4703","AU","False","",""
"QZ1","QZ1","BANKS CREEK","QLD","4306","AU","False","",""
"QZ6","QZ6","BANKS ISLD ","QLD","4875","AU","False","",""
"QZ1","QZ1","BANKSIA BCH ","QLD","4507","AU","False","",""
"QB","QB","BANNOCKBURN","QLD","4207","AU","False","",""
"QB","QB","BANYO","QLD","4014","AU","False","",""
"QZ1","QZ1","BAPAUME","QLD","4352","AU","False","",""
"QZ3","QZ3","BARALABA","QLD","4702","AU","False","",""
"QZ1","QZ1","BARAMBAH","QLD","4601","AU","False","",""
"QZ2","QZ2","BARCALDINE DOWNS","QLD","4725","AU","False","",""
"QZ2","QZ2","BARCALDINE","QLD","4725","AU","False","",""
"QB","QB","BARDON","QLD","4065","AU","False","",""
"QZ3","QZ3","BAREE","QLD","4714","AU","False","",""
"QZ1","QZ1","BARELLAN PNT ","QLD","4306","AU","False","",""
"QZ2","QZ2","BARGARA","QLD","4670","AU","False","",""
"QZ1","QZ1","BARKER CREEK FLAT","QLD","4615","AU","False","",""
"QZ6","QZ6","BARKLY","QLD","4825","AU","False","",""
"QZ1","QZ1","BARLIL","QLD","4605","AU","False","",""
"QZ3","QZ3","BARLOWS HILL","QLD","4703","AU","False","",""
"QZ1","QZ1","BARLYNE","QLD","4625","AU","False","",""
"QZ3","QZ3","BARMARYEE","QLD","4703","AU","False","",""
"QZ3","QZ3","BARMOYA","QLD","4703","AU","False","",""
"QZ3","QZ3","BARNARD","QLD","4702","AU","False","",""
"QZ7","QZ7","BARNEY PNT ","QLD","4680","AU","False","",""
"QZ1","QZ1","BARNEY VIEW","QLD","4287","AU","False","",""
"QZ1","QZ1","BARRAMORNIE","QLD","4416","AU","False","",""
"QT","QT","BARRATTA","QLD","4809","AU","False","",""
"QC","QC","BARRINE","QLD","4872","AU","False","",""
"QT","QT","BARRINGHA","QLD","4816","AU","False","",""
"QZ3","QZ3","BARRINGUN","QLD","4490","AU","False","",""
"QC","QC","BARRON GORGE","QLD","4870","AU","False","",""
"QC","QC","BARRON","QLD","4878","AU","False","",""
"QC","QC","BARTLE FRERE","QLD","4861","AU","False","",""
"QC","QC","BARWIDGI","QLD","4872","AU","False","",""
"QZ6","QZ6","BASALT","QLD","4820","AU","False","",""
"QC","QC","BASILISK","QLD","4871","AU","False","",""
"QZ1","QZ1","BATTERY HILL","QLD","4551","AU","False","",""
"QZ3","QZ3","BAUHINIA","QLD","4718","AU","False","",""
"QZ2","QZ2","BAUPLE FOREST","QLD","4650","AU","False","",""
"QZ2","QZ2","BAUPLE","QLD","4650","AU","False","",""
"QZ3","QZ3","BAYRICK","QLD","4478","AU","False","",""
"QC","QC","BAYVIEW HEIGHTS","QLD","4868","AU","False","",""
"QT","QT","BEACH HOLM","QLD","4818","AU","False","",""
"QZ1","QZ1","BEACHMERE","QLD","4510","AU","False","",""
"QZ9","QZ9","BEACONSFIELD","QLD","4740","AU","False","",""
"QC","QC","BEATRICE","QLD","4886","AU","False","",""
"QZ1","QZ1","BEAUDESERT","QLD","4285","AU","False","",""
"QZ3","QZ3","BEAUFORT","QLD","4724","AU","False","",""
"QZ2","QZ2","BEAVER ROCK","QLD","4650","AU","False","",""
"QZ5","QZ5","BEDOURIE","QLD","4829","AU","False","",""
"QZ1","QZ1","BEEBO","QLD","4385","AU","False","",""
"QZ7","QZ7","BEECHER","QLD","4680","AU","False","",""
"QB1","QB1","BEECHMONT","QLD","4211","AU","False","",""
"QZ2","QZ2","BEELBI CREEK","QLD","4659","AU","False","",""
"QZ1","QZ1","BEENAAM VLY ","QLD","4570","AU","False","",""
"QB","QB","BEENLEIGH","QLD","4207","AU","False","",""
"QZ1","QZ1","BEERBURRUM","QLD","4517","AU","False","",""
"QZ1","QZ1","BEERON","QLD","4626","AU","False","",""
"QZ1","QZ1","BEERWAH","QLD","4519","AU","False","",""
"QZ2","QZ2","BEGONIA","QLD","4487","AU","False","",""
"QZ2","QZ2","BEILBA","QLD","4454","AU","False","",""
"QZ3","QZ3","BELCONG","QLD","4723","AU","False","",""
"QT","QT","BELGIAN GDNS ","QLD","4810","AU","False","",""
"QB","QB","BELIVAH","QLD","4207","AU","False","",""
"QZ1","QZ1","BELL","QLD","4408","AU","False","",""
"QZ1","QZ1","BELLA CREEK","QLD","4570","AU","False","",""
"QZ1","QZ1","BELLARA","QLD","4507","AU","False","",""
"QB","QB","BELLBIRD PARK","QLD","4300","AU","False","",""
"QB","QB","BELLBOWRIE","QLD","4070","AU","False","",""
"QC","QC","BELLENDEN KER","QLD","4871","AU","False","",""
"QC","QC","BELLEVUE","QLD","4871","AU","False","",""
"QZ6","QZ6","BELLFIELD","QLD","4822","AU","False","",""
"QZ1","QZ1","BELLI PARK","QLD","4562","AU","False","",""
"QZ1","QZ1","BELLMERE","QLD","4510","AU","False","",""
"QZ1","QZ1","BELLS BDGE ","QLD","4570","AU","False","",""
"QZ1","QZ1","BELLS CREEK","QLD","4551","AU","False","",""
"QZ1","QZ1","BELLTHORPE","QLD","4514","AU","False","",""
"QB","QB","BELMONT","QLD","4153","AU","False","",""
"QZ9","QZ9","BELMUNDA","QLD","4740","AU","False","",""
"QC","QC","BELVEDERE","QLD","4860","AU","False","",""
"QT","QT","BEMERSIDE","QLD","4850","AU","False","",""
"QZ1","QZ1","BENAIR","QLD","4610","AU","False","",""
"QZ7","QZ7","BENARABY","QLD","4680","AU","False","",""
"QZ1","QZ1","BENARKIN NTH ","QLD","4306","AU","False","",""
"QZ1","QZ1","BENARKIN","QLD","4306","AU","False","",""
"QT","QT","BENHOLME","QLD","4754","AU","False","",""
"QZ1","QZ1","BENOBBLE","QLD","4275","AU","False","",""
"QB1","QB1","BENOWA","QLD","4217","AU","False","",""
"QC","QC","BENTLEY PARK","QLD","4869","AU","False","",""
"QZ2","QZ2","BERAJONDO","QLD","4674","AU","False","",""
"QZ1","QZ1","BERAT","QLD","4362","AU","False","",""
"QZ1","QZ1","BERGEN","QLD","4353","AU","False","",""
"QB","QB","BERRINBA","QLD","4117","AU","False","",""
"QZ8","QZ8","BERSERKER","QLD","4701","AU","False","",""
"QB","QB","BETHANIA","QLD","4205","AU","False","",""
"QZ1","QZ1","BIARRA","QLD","4313","AU","False","",""
"QC","QC","BIBOOHRA","QLD","4880","AU","False","",""
"QZ1","QZ1","BIDDADDABA","QLD","4275","AU","False","",""
"QZ1","QZ1","BIDDESTON","QLD","4401","AU","False","",""
"QZ2","QZ2","BIDWILL","QLD","4650","AU","False","",""
"QZ1","QZ1","BIGGENDEN","QLD","4621","AU","False","",""
"QB1","QB1","BIGGERA WATERS","QLD","4216","AU","False","",""
"QB1","QB1","BILINGA","QLD","4225","AU","False","",""
"QZ1","QZ1","BILLA BILLA","QLD","4390","AU","False","",""
"QZ3","QZ3","BILOELA","QLD","4715","AU","False","",""
"QC","QC","BILYANA","QLD","4854","AU","False","",""
"QT","QT","BINBEE","QLD","4805","AU","False","",""
"QZ3","QZ3","BINGEGANG","QLD","4702","AU","False","",""
"QC","QC","BINGIL BAY","QLD","4852","AU","False","",""
"QZ1","QZ1","BINJOUR","QLD","4625","AU","False","",""
"QB1","QB1","BINNA BURRA","QLD","4211","AU","False","",""
"QZ6","QZ6","BIRDSVILLE","QLD","4482","AU","False","",""
"QC","QC","BIRKALLA","QLD","4854","AU","False","",""
"QB","QB","BIRKDALE","QLD","4159","AU","False","",""
"QZ1","QZ1","BIRNAM","QLD","4285","AU","False","",""
"QZ1","QZ1","BIRTINYA","QLD","4575","AU","False","",""
"QZ1","QZ1","BLACK DUCK CREEK","QLD","4343","AU","False","",""
"QZ6","QZ6","BLACK JACK","QLD","4820","AU","False","",""
"QT","QT","BLACK RVR ","QLD","4818","AU","False","",""
"QZ1","QZ1","BLACK SNAKE","QLD","4600","AU","False","",""
"QZ3","QZ3","BLACKALL","QLD","4472","AU","False","",""
"QZ6","QZ6","BLACKBULL","QLD","4871","AU","False","",""
"QZ1","QZ1","BLACKBUTT NTH ","QLD","4306","AU","False","",""
"QZ1","QZ1","BLACKBUTT","QLD","4306","AU","False","",""
"QZ1","QZ1","BLACKBUTT STH ","QLD","4306","AU","False","",""
"QZ3","QZ3","BLACKDOWN","QLD","4702","AU","False","",""
"QT","QT","BLACKROCK","QLD","4850","AU","False","",""
"QZ9","QZ9","BLACKS BCH ","QLD","4740","AU","False","",""
"QZ1","QZ1","BLACKSOIL","QLD","4306","AU","False","",""
"QB","QB","BLACKSTONE","QLD","4304","AU","False","",""
"QZ3","QZ3","BLACKWATER","QLD","4717","AU","False","",""
"QZ1","QZ1","BLAIRMORE","QLD","4625","AU","False","",""
"QZ1","QZ1","BLANCHVIEW","QLD","4352","AU","False","",""
"QZ1","QZ1","BLANTYRE","QLD","4310","AU","False","",""
"QZ1","QZ1","BLAXLAND","QLD","4405","AU","False","",""
"QZ1","QZ1","BLENHEIM","QLD","4341","AU","False","",""
"QZ1","QZ1","BLI BLI","QLD","4560","AU","False","",""
"QZ6","QZ6","BLOOMFIELD","QLD","4895","AU","False","",""
"QT","QT","BLOOMSBURY","QLD","4799","AU","False","",""
"QT","QT","BLUE HILLS","QLD","4818","AU","False","",""
"QT","QT","BLUEWATER PARK","QLD","4818","AU","False","",""
"QT","QT","BLUEWATER","QLD","4818","AU","False","",""
"QZ3","QZ3","BLUFF","QLD","4702","AU","False","",""
"QZ2","QZ2","BLYTHDALE","QLD","4455","AU","False","",""
"QZ2","QZ2","BOGANDILLA","QLD","4425","AU","False","",""
"QT","QT","BOGIE","QLD","4805","AU","False","",""
"QT","QT","BOHLE PLAINS","QLD","4817","AU","False","",""
"QT","QT","BOHLE","QLD","4818","AU","False","",""
"QZ6","QZ6","BOIGU ISLD ","QLD","4875","AU","False","",""
"QZ1","QZ1","BOKARINA","QLD","4575","AU","False","",""
"QZ1","QZ1","BOLLIER","QLD","4570","AU","False","",""
"QZ2","QZ2","BOLLON","QLD","4488","AU","False","",""
"QZ6","QZ6","BOLWARRA","QLD","4871","AU","False","",""
"QC","QC","BOMBEETA","QLD","4871","AU","False","",""
"QZ1","QZ1","BON ACCORD","QLD","4625","AU","False","",""
"QZ3","QZ3","BONDOOLA","QLD","4703","AU","False","",""
"QZ1","QZ1","BONGAREE","QLD","4507","AU","False","",""
"QZ1","QZ1","BONGEEN","QLD","4356","AU","False","",""
"QC","QC","BONNIE DOON","QLD","4873","AU","False","",""
"QB1","QB1","BONOGIN","QLD","4213","AU","False","",""
"QZ1","QZ1","BONSHAW","QLD","4385","AU","False","",""
"QZ1","QZ1","BOODUA","QLD","4401","AU","False","",""
"QC","QC","BOOGAN","QLD","4871","AU","False","",""
"QZ1","QZ1","BOOIE","QLD","4610","AU","False","",""
"QZ2","QZ2","BOOLBOONDA","QLD","4671","AU","False","",""
"QZ3","QZ3","BOOLBURRA","QLD","4702","AU","False","",""
"QZ1","QZ1","BOOMPA","QLD","4621","AU","False","",""
"QZ1","QZ1","BOONAH","QLD","4310","AU","False","",""
"QZ1","QZ1","BOONARA","QLD","4601","AU","False","",""
"QZ1","QZ1","BOONARGA","QLD","4413","AU","False","",""
"QB","QB","BOONDALL","QLD","4034","AU","False","",""
"QZ1","QZ1","BOONDANDILLA","QLD","4406","AU","False","",""
